Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210718,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",162,"",0.04924581,"",295521,"",89.83438817,""
20210718,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",4531,"",1.377362735,"",207382,"",63.04132392,""
20210718,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",27,"",0.014258932,"",184189,"",97.27179108,""
20210718,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",200,"",0.105621716,"",171745,"",90.70000792,""
20210718,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",32,"",0.016550469,"",192881,"",99.7584666,""
20210718,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",107,"",0.055340629,"",184799,"",95.57843888,""
20210718,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",8,"",0.004686557,"",175766,"",102.9671765,""
20210718,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",51,"",0.029876802,"",170843,"",100.0831864,""
20210718,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",10,"",0.006919027,"",148142,"",102.4998443,""
20210718,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",19,"",0.013146151,"",145149,"",100.4289797,""
20210718,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",2,"",0.001471562,"",137344,"",101.05511,""
20210718,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",14,"",0.010300934,"",135128,"",99.42461923,""
20210718,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",94801,"",106.2719996,""
20210718,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",4,"",0.004484003,"",93075,"",104.3371522,""
20210718,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",2,"",0.00188402,"",110167,"",103.7784016,""
20210718,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2,"",0.00188402,"",106577,"",100.3965862,""
20210718,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",58,"",0.052660729,"",10799,"",9.804882921,""
20210718,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",39,"",0.0354098,"",6977,"",6.334722487,""
20210718,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",4664,"",0.559268155,"",580351,"",69.59087328,""
20210718,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",836,"",0.100246179,"",168778,"",20.2384564,""
20210718,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",5781,"",0.130229746,"",3974337,"",89.53068633,""
20210718,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",12262,"",0.276228532,"",2976456,"",67.051221,""
20210718,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",697,"",0.095514125,"",581236,"",79.65028401,""
20210718,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",2545,"",0.34875674,"",218067,"",29.88303973,""
20210718,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",276,"",0.040931943,"",605600,"",89.81298848,""
20210718,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",8197,"",1.215649053,"",450759,"",66.8494268,""
20210718,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",420,"",0.014606684,"",2812750,"",97.82130879,""
20210718,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",8881,"",0.308861805,"",2589611,"",90.06102116,""
20210718,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",40,"",0.010175191,"",376531,"",95.78187442,""
20210718,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",329,"",0.083690949,"",355116,"",90.33433135,""
20210718,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",51,"",0.012770944,"",393959,"",98.65153852,""
20210718,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",181,"",0.045324332,"",379374,"",94.99929885,""
20210718,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",19,"",0.005389016,"",358379,"",101.6479044,""
20210718,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",100,"",0.028363242,"",349065,"",99.00615199,""
20210718,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",18,"",0.005991352,"",303900,"",101.1540011,""
20210718,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",36,"",0.011982705,"",298112,"",99.22744838,""
20210718,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",10,"",0.003498583,"",287080,"",100.4373229,""
20210718,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",27,"",0.009446174,"",282600,"",98.86995767,""
20210718,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",2,"",0.001009031,"",206579,"",104.2222895,""
20210718,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",9,"",0.004540639,"",202976,"",102.4045205,""
20210718,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",4,"",0.001472716,"",280722,"",103.3559518,""
20210718,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",2,"",0.000736358,"",271609,"",100.0007364,""
20210718,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",5839,"","",z,3985297,"","",z
20210718,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",12301,"","",z,2983522,"","",z
20210719,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",26,"",0.048526475,"",5578,"",10.41079527,""
20210719,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",84,"",0.156777842,"",3646,"",6.804904907,""
20210719,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",516,"",0.124883527,"",298751,"",72.3044157,""
20210719,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",549,"",0.132870264,"",104814,"",25.3673294,""
20210719,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",251,"",0.067834354,"",297736,"",80.4650572,""
20210719,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",2542,"",0.686991749,"",136274,"",36.8289196,""
20210719,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",92,"",0.026641338,"",310171,"",89.81924431,""
20210719,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",4126,"",1.194806097,"",247503,"",71.6718598,""
20210719,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",23,"",0.0112879,"",192365,"",94.4085631,""
20210719,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",163,"",0.079996859,"",183534,"",90.07450014,""
20210719,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",23,"",0.011165265,"",201101,"",97.62374027,""
20210719,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",79,"",0.038350259,"",194654,"",94.49406785,""
20210719,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",7,"",0.003848945,"",182620,"",100.4134867,""
20210719,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",42,"",0.023093672,"",178264,"",98.01834297,""
20210719,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",6,"",0.003848522,"",155764,"",99.91020115,""
20210719,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",24,"",0.015394089,"",152987,"",98.12897681,""
20210719,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",6,"",0.004002134,"",149742,"",99.88127001,""
20210719,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",14,"",0.009338314,"",147486,"",98.37646745,""
20210719,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",0,"",0,"",111778,"",102.5448607,""
20210719,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",4,"",0.00366959,"",109905,"",100.8265752,""
20210719,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",3,"",0.001813226,"",170558,"",103.0867145,""
20210719,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",9,"",0.005439677,"",165041,"",99.75219249,""
20210719,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",31,"",0.054809052,"",5278,"",9.331683168,""
20210719,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",88,"",0.155586987,"",3503,"",6.193422914,""
20210719,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",735,"",0.174683075,"",282851,"",67.22351353,""
20210719,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",581,"",0.138082812,"",65094,"",15.47050352,""
20210719,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",474,"",0.131770619,"",284225,"",79.01372194,""
20210719,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",2836,"",0.788399738,"",87171,"",24.23328404,""
20210719,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",227,"",0.069004931,"",295748,"",89.9033931,""
20210719,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",5156,"",1.567354284,"",212538,"",64.60867821,""
20210719,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",44,"",0.023236777,"",184233,"",97.29502786,""
20210719,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",247,"",0.130442819,"",171992,"",90.83045074,""
20210719,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",28,"",0.01448166,"",192909,"",99.77294826,""
20210719,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",121,"",0.062581459,"",184920,"",95.64102034,""
20210719,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",14,"",0.008201475,"",175780,"",102.975378,""
20210719,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",64,"",0.037492458,"",170907,"",100.1206788,""
20210719,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",6,"",0.004151416,"",148148,"",102.5039957,""
20210719,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",13,"",0.008994735,"",145162,"",100.4379744,""
20210719,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",5,"",0.003678905,"",137349,"",101.0587889,""
20210719,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",14,"",0.010300934,"",135142,"",99.43492017,""
20210719,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.001121001,"",94802,"",106.2731206,""
20210719,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",10,"",0.011210008,"",93085,"",104.3483622,""
20210719,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.00094201,"",110168,"",103.7793436,""
20210719,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2,"",0.00188402,"",106579,"",100.3984702,""
20210719,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",57,"",0.051752785,"",10856,"",9.856635706,""
20210719,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",172,"",0.156166299,"",7149,"",6.490888786,""
20210719,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1251,"",0.150009533,"",581602,"",69.74088281,""
20210719,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1130,"",0.135500218,"",169908,"",20.37395662,""
20210719,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2462,"",0.055461968,"",3976799,"",89.58614829,""
20210719,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",16596,"",0.373861419,"",2993052,"",67.42508242,""
20210719,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",725,"",0.099351134,"",581961,"",79.74963514,""
20210719,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",5378,"",0.736979863,"",223445,"",30.6200196,""
20210719,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",319,"",0.047309021,"",605919,"",89.8602975,""
20210719,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",9282,"",1.376559047,"",460041,"",68.22598585,""
20210719,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",486,"",0.01690202,"",2813236,"",97.83821081,""
20210719,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",10088,"",0.350838632,"",2599699,"",90.41185979,""
20210719,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",67,"",0.017043446,"",376598,"",95.79891787,""
20210719,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",410,"",0.104295711,"",355526,"",90.43862706,""
20210719,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",51,"",0.012770944,"",394010,"",98.66430947,""
20210719,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",200,"",0.050082135,"",379574,"",95.04938098,""
20210719,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",21,"",0.005956281,"",358400,"",101.6538607,""
20210719,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",106,"",0.030065037,"",349171,"",99.03621702,""
20210719,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",12,"",0.003994235,"",303912,"",101.1579953,""
20210719,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",37,"",0.012315558,"",298149,"",99.23976394,""
20210719,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",11,"",0.003848441,"",287091,"",100.4411713,""
20210719,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",28,"",0.009796033,"",282628,"",98.8797537,""
20210719,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",1,"",0.000504515,"",206580,"",104.222794,""
20210719,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",14,"",0.007063216,"",202990,"",102.4115837,""
20210719,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",4,"",0.001472716,"",280726,"",103.3574245,""
20210719,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",11,"",0.004049969,"",271620,"",100.0047863,""
20210719,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2519,"","",z,3987816,"","",z
20210719,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",16768,"","",z,3000290,"","",z
20210720,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",33,"",0.061591295,"",5611,"",10.47238657,""
20210720,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",34,"",0.063457698,"",3680,"",6.868362605,""
20210720,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",527,"",0.127545772,"",299278,"",72.43196147,""
20210720,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",529,"",0.128029817,"",105343,"",25.49535922,""
20210720,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",209,"",0.056483586,"",297945,"",80.52154079,""
20210720,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",2724,"",0.736178412,"",138998,"",37.56509801,""
20210720,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",103,"",0.029826715,"",310274,"",89.84907103,""
20210720,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",3459,"",1.001656396,"",250962,"",72.67351619,""
20210720,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",17,"",0.008343231,"",192382,"",94.41690633,""
20210720,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",162,"",0.079506081,"",183696,"",90.15400622,""
20210720,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",17,"",0.008252587,"",201118,"",97.63199285,""
20210720,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",58,"",0.028155887,"",194712,"",94.52222373,""
20210720,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",16,"",0.008797589,"",182636,"",100.4222843,""
20210720,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",46,"",0.02529307,"",178310,"",98.04363604,""
20210720,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",11,"",0.007055624,"",155775,"",99.91725677,""
20210720,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",25,"",0.016035509,"",153012,"",98.14501232,""
20210720,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",4,"",0.00266809,"",149746,"",99.8839381,""
20210720,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",18,"",0.012006403,"",147504,"",98.38847385,""
20210720,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917398,"",111779,"",102.5457781,""
20210720,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",8,"",0.00733918,"",109913,"",100.8339144,""
20210720,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604409,"",170559,"",103.0873189,""
20210720,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",11,"",0.006648494,"",165052,"",99.75884099,""
20210720,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",36,"",0.063649222,"",5314,"",9.39533239,""
20210720,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",35,"",0.061881188,"",3538,"",6.255304102,""
20210720,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",880,"",0.209144362,"",283731,"",67.43265789,""
20210720,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",507,"",0.120495672,"",65601,"",15.59099919,""
20210720,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",376,"",0.104526905,"",284601,"",79.11824884,""
20210720,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",3211,"",0.892648645,"",90382,"",25.12593268,""
20210720,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",192,"",0.058365404,"",295940,"",89.9617585,""
20210720,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",4457,"",1.354867735,"",216995,"",65.96354594,""
20210720,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",41,"",0.021652452,"",184274,"",97.31668031,""
20210720,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",211,"",0.11143091,"",172203,"",90.94188165,""
20210720,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",30,"",0.015516064,"",192939,"",99.78846432,""
20210720,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",92,"",0.047582597,"",185012,"",95.68860293,""
20210720,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",11,"",0.006444016,"",175791,"",102.981822,""
20210720,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",48,"",0.028119343,"",170955,"",100.1487982,""
20210720,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",14,"",0.009686637,"",148162,"",102.5136824,""
20210720,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",31,"",0.021448983,"",145193,"",100.4594234,""
20210720,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",5,"",0.003678905,"",137354,"",101.0624678,""
20210720,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",19,"",0.01397984,"",135161,"",99.44890001,""
20210720,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",3,"",0.003363002,"",94805,"",106.2764836,""
20210720,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",6,"",0.006726005,"",93091,"",104.3550882,""
20210720,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.00094201,"",110169,"",103.7802856,""
20210720,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2,"",0.00188402,"",106581,"",100.4003542,""
20210720,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",69,"",0.062648108,"",10925,"",9.919283814,""
20210720,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",69,"",0.062648108,"",7218,"",6.553536894,""
20210720,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1407,"",0.168715758,"",583009,"",69.90959857,""
20210720,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1036,"",0.124228518,"",170944,"",20.49818514,""
20210720,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2459,"",0.055394386,"",3979258,"",89.64154268,""
20210720,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",15624,"",0.35196498,"",3008676,"",67.7770474,""
20210720,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",585,"",0.080166088,"",582546,"",79.82980123,""
20210720,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",5935,"",0.813308941,"",229380,"",31.43332854,""
20210720,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",295,"",0.043749722,"",606214,"",89.90404722,""
20210720,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",7916,"",1.173975589,"",467957,"",69.39996144,""
20210720,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",467,"",0.016241241,"",2813703,"",97.85445205,""
20210720,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",8653,"",0.300932463,"",2608352,"",90.71279226,""
20210720,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",58,"",0.014754027,"",376656,"",95.8136719,""
20210720,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",373,"",0.094883659,"",355899,"",90.53351072,""
20210720,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",47,"",0.011769302,"",394057,"",98.67607877,""
20210720,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",150,"",0.037561601,"",379724,"",95.08694259,""
20210720,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",27,"",0.007658075,"",358427,"",101.6615187,""
20210720,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",94,"",0.026661448,"",349265,"",99.06287847,""
20210720,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",25,"",0.008321323,"",303937,"",101.1663166,""
20210720,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",56,"",0.018639763,"",298205,"",99.2584037,""
20210720,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",9,"",0.003148725,"",287100,"",100.4443201,""
20210720,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",37,"",0.012944757,"",282665,"",98.89269846,""
20210720,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",4,"",0.002018062,"",206584,"",104.2248121,""
20210720,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",14,"",0.007063216,"",203004,"",102.4186469,""
20210720,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358,"",280728,"",103.3581609,""
20210720,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",13,"",0.004786327,"",271633,"",100.0095727,""
20210720,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2529,"","",z,3990345,"","",z
20210720,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",15693,"","",z,3015983,"","",z
20210721,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",74,"",0.138113813,"",5685,"",10.61050038,""
20210721,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",33,"",0.061591295,"",3713,"",6.9299539,""
20210721,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",535,"",0.129481951,"",299813,"",72.56144342,""
20210721,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",610,"",0.147633627,"",105953,"",25.64299285,""
20210721,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",244,"",0.06594256,"",298189,"",80.58748335,""
20210721,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",2800,"",0.756717898,"",141798,"",38.32181591,""
20210721,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",99,"",0.028668396,"",310373,"",89.87773942,""
20210721,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",3950,"",1.143840059,"",254912,"",73.81735625,""
20210721,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",22,"",0.010797122,"",192404,"",94.42770345,""
