Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210701,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",22,"",0.00732276414375252,"",303561,"",101.041163920075,""
20210701,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",104,"",0.0346167032250119,"",297314,"",98.9618317561653,""
20210701,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",21,"",0.00734702445509569,"",286946,"",100.390441871042,""
20210701,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",55,"",0.019242206906203,"",282329,"",98.7751460658433,""
20210701,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",5,"",0.00252257706472933,"",206506,"",104.185459865799,""
20210701,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",25,"",0.0126128853236466,"",202970,"",102.401493365622,""
20210701,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",7,"",0.00257725316357826,"",280697,"",103.346747322418,""
20210701,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",29,"",0.0106771916776814,"",271769,"",100.059645001786,""
20210701,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",14518,"","",z,3838313,"","",z
20210701,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",13402,"","",z,2746098,"","",z
20210702,S92000003,Female,"",12 - 15,"",114486,"",Dose 1,"",0,"",0,"",26,"",0.0227102003738448,""
20210702,S92000003,Female,"",12 - 15,"",114486,"",Dose 2,"",0,"",0,"",9,"",0.00786122320633091,""
20210702,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",16,"",0.0298624461076168,"",5109,"",9.53545232273839,""
20210702,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",48,"",0.0895873383228504,"",2964,"",5.53201814143601,""
20210702,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",5669,"",0.2,"",2018323,"",85.7,""
20210702,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",5758,"",0.2,"",1514054,"",64.3,""
20210702,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",4769,"",1.1542045330784,"",252348,"",61.0738531166427,""
20210702,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",527,"",0.127545772474799,"",95685,"",23.1579074748599,""
20210702,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",627,"",0.169450757934052,"",290588,"",78.5332645080388,""
20210702,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",538,"",0.145397939024753,"",118913,"",32.136998370354,""
20210702,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",150,"",0.0434369642774406,"",307834,"",89.142496409211,""
20210702,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",3373,"",0.976752536718714,"",175090,"",50.7025205022471,""
20210702,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",40,"",0.0196311310476153,"",191855,"",94.1582661785059,""
20210702,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",756,"",0.371028376799929,"",176985,"",86.8603932115549,""
20210702,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",24,"",0.0116507116643042,"",200683,"",97.4208237053147,""
20210702,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",302,"",0.146604788442494,"",192203,"",93.3042389172605,""
20210702,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",21,"",0.0115468361668903,"",182334,"",100.256229793037,""
20210702,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",127,"",0.0698308663426221,"",177153,"",97.4074603558625,""
20210702,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",10,"",0.00641420361247947,"",155613,"",99.8133466748768,""
20210702,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",44,"",0.0282224958949097,"",152651,"",97.9134595648604,""
20210702,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",6,"",0.00400213447171825,"",149666,"",99.8305763073639,""
20210702,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",25,"",0.016675560298826,"",147375,"",98.3024279615795,""
20210702,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",2,"",0.00183479505339254,"",111747,"",102.516421415728,""
20210702,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",9,"",0.00825657774026641,"",109893,"",100.815566401233,""
20210702,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",4,"",0.00241763422403008,"",170546,"",103.079461592858,""
20210702,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",9,"",0.00543967700406767,"",165142,"",99.8132377561937,""
20210702,S92000003,Male,"",12 - 15,"",119649,"",Dose 1,"",1,"",0.000835777983936347,"",39,"",0.0325953413735175,""
20210702,S92000003,Male,"",12 - 15,"",119649,"",Dose 2,"",0,"",0,"",14,"",0.0117008917751089,""
20210702,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",14,"",0.0247524752475248,"",4872,"",8.61386138613861,""
20210702,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",38,"",0.0671852899575672,"",2847,"",5.03359264497878,""
20210702,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",7177,"",0.3,"",1832756,"",83.5,""
20210702,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",6945,"",0.3,"",1244723,"",56.7,""
20210702,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",5922,"",1.40744648993968,"",221016,"",52.5275571463202,""
20210702,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",520,"",0.123585304756608,"",55978,"",13.3039580570489,""
20210702,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",859,"",0.238799497381267,"",273598,"",76.0594468969965,""
20210702,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",567,"",0.157624348096832,"",68342,"",18.9988768917702,""
20210702,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",241,"",0.0732607413622242,"",292034,"",88.7743873152522,""
20210702,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",4183,"",1.27157544032441,"",123819,"",37.6393018038558,""
20210702,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",59,"",0.0311584061683082,"",183317,"",96.8112803992501,""
20210702,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",967,"",0.51068099601278,"",163140,"",86.1556335982678,""
20210702,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",38,"",0.0196536814448559,"",192291,"",99.453317334547,""
20210702,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",441,"",0.228086145188986,"",181583,"",93.915116784244,""
20210702,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",26,"",0.0152313108886298,"",175450,"",102.782057515773,""
20210702,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",156,"",0.091387865331779,"",169533,"",99.3157626493108,""
20210702,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",11,"",0.00761092929446686,"",147969,"",102.380145161179,""
20210702,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",40,"",0.027676106525334,"",144747,"",100.150834780563,""
20210702,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",3,"",0.00220734309469502,"",137289,"",101.014642042528,""
20210702,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",25,"",0.0183945257891252,"",135004,"",99.3333823854021,""
20210702,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",2,"",0.00224200165908123,"",94763,"",106.229401609757,""
20210702,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",5,"",0.00560500414770307,"",93091,"",104.355088222765,""
20210702,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",2,"",0.00188401974452692,"",110157,"",103.768981498926,""
20210702,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",3,"",0.00282602961679038,"",106639,"",100.454990768303,""
20210702,S92000003,Total,d,12 - 15,"",234135,"",Dose 1,"",1,"",0.00042710402118436,"",65,"",0.0277617613769834,""
20210702,S92000003,Total,d,12 - 15,"",234135,"",Dose 2,"",0,"",0,"",23,"",0.00982339248724027,""
20210702,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",30,"",0.0272383079563098,"",9981,"",9.06218505706426,""
20210702,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",86,"",0.0780831494747546,"",5811,"",5.2760602511372,""
20210702,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",12846,"",0.3,"",3851079,"",84.7,""
20210702,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",12703,"",0.3,"",2758777,"",60.6,""
20210702,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",10691,"",1.28197595290828,"",473364,"",56.7618805511621,""
20210702,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1047,"",0.125547546786546,"",151663,"",18.1861677061012,""
20210702,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",12816,"",0.28870860120052,"",3841098,"",86.5291846640226,""
20210702,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",12617,"",0.284225688307347,"",2752966,"",62.0166169641534,""
20210702,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1486,"",0.203635566335725,"",564186,"",77.3138194001932,""
20210702,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1105,"",0.151424832302137,"",187255,"",25.6606850432006,""
20210702,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",391,"",0.0579869195746637,"",599868,"",88.9629091340521,""
20210702,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",7556,"",1.12058609796972,"",298909,"",44.329442821338,""
20210702,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",639,"",0.0222230259762481,"",2803548,"",97.5012833015,""
20210702,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",10465,"",0.363949869861403,"",2414048,"",83.9553230233331,""
20210702,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",99,"",0.0251835986090513,"",375172,"",95.4361722965153,""
20210702,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1723,"",0.438296367711065,"",340125,"",86.5209240091271,""
20210702,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",62,"",0.0155254617572819,"",392974,"",98.404884009776,""
20210702,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",743,"",0.186055130413879,"",373786,"",93.6000040065708,""
20210702,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",47,"",0.0133307239150351,"",357784,"",101.479143089721,""
20210702,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",283,"",0.0802679759139346,"",346686,"",98.3313904512308,""
20210702,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",21,"",0.0069899112281274,"",303582,"",101.048153831303,""
20210702,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",84,"",0.0279596449125096,"",297398,"",98.9897914010778,""
20210702,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",9,"",0.00314872476646958,"",286955,"",100.393590595809,""
20210702,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",50,"",0.0174929153692754,"",282379,"",98.7926389812126,""
20210702,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",4,"",0.00201806165178346,"",206510,"",104.187477927451,""
20210702,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",14,"",0.00706321578124212,"",202984,"",102.408556581404,""
20210702,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",6,"",0.00220907414020994,"",280703,"",103.348956396558,""
20210702,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",12,"",0.00441814828041987,"",271781,"",100.064063150066,""
20210702,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",12847,"","",z,3851160,"","",z
20210702,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",12703,"","",z,2758801,"","",z
20210703,S92000003,Female,"",12 - 15,"",114486,"",Dose 1,"",0,"",0,"",26,"",0.0227102003738448,""
20210703,S92000003,Female,"",12 - 15,"",114486,"",Dose 2,"",0,"",0,"",9,"",0.00786122320633091,""
20210703,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",21,"",0.039194460516247,"",5130,"",9.57464678325463,""
20210703,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",28,"",0.0522592806883294,"",2992,"",5.58427742212434,""
20210703,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",5158,"",0.2,"",2023481,"",86,""
20210703,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",5459,"",0.2,"",1519513,"",64.5,""
20210703,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",4203,"",1.01721988939579,"",256551,"",62.0910730060385,""
20210703,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",525,"",0.127061727797476,"",96210,"",23.2849692026574,""
20210703,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",673,"",0.181882551977061,"",291261,"",78.7151470600158,""
20210703,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",688,"",0.18593639786065,"",119601,"",32.3229347682146,""
20210703,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",153,"",0.0443057035629894,"",307987,"",89.186802112774,""
20210703,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",2942,"",0.851943659361535,"",178032,"",51.5544641616087,""
20210703,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",40,"",0.0196311310476153,"",191895,"",94.1778973095535,""
20210703,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",887,"",0.435320330980869,"",177872,"",87.2957135425358,""
20210703,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",27,"",0.0131070506223422,"",200710,"",97.433930755937,""
20210703,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",238,"",0.11553622400435,"",192441,"",93.4197751412649,""
20210703,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",19,"",0.0104471374843293,"",182353,"",100.266676930521,""
20210703,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",104,"",0.0571843314931709,"",177257,"",97.4646446873557,""
20210703,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",11,"",0.00705562397372742,"",155624,"",99.8204022988506,""
20210703,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",25,"",0.0160355090311987,"",152676,"",97.9294950738916,""
20210703,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",6,"",0.00400213447171825,"",149672,"",99.8345784418356,""
20210703,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",13,"",0.00867129135538954,"",147388,"",98.3110992529349,""
20210703,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",4,"",0.00366959010678507,"",111751,"",102.520091005835,""
20210703,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",6,"",0.00550438516017761,"",109899,"",100.821070786393,""
20210703,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170547,"",103.080066001414,""
20210703,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3,"",0.00181322566802256,"",165145,"",99.8150509818617,""
20210703,S92000003,Male,"",12 - 15,"",119649,"",Dose 1,"",2,"",0.00167155596787269,"",41,"",0.0342668973413902,""
20210703,S92000003,Male,"",12 - 15,"",119649,"",Dose 2,"",0,"",0,"",14,"",0.0117008917751089,""
20210703,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",14,"",0.0247524752475248,"",4886,"",8.63861386138614,""
20210703,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",21,"",0.0371287128712871,"",2868,"",5.07072135785007,""
20210703,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",6687,"",0.3,"",1839443,"",83.8,""
20210703,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",6072,"",0.3,"",1250795,"",57,""
20210703,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",5337,"",1.2684130220885,"",226353,"",53.7959701684087,""
20210703,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",501,"",0.11906968785204,"",56479,"",13.4230277449009,""
20210703,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",963,"",0.267711194386683,"",274561,"",76.3271580913832,""
20210703,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",624,"",0.173470182032492,"",68966,"",19.1723470738027,""
20210703,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",265,"",0.0805564168505785,"",292299,"",88.8549437321028,""
20210703,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",3365,"",1.02291450076301,"",127184,"",38.6622163046188,""
20210703,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",50,"",0.0264054289561934,"",183367,"",96.8376858282063,""
20210703,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",1111,"",0.586728631406617,"",164251,"",86.7423622296744,""
20210703,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",25,"",0.012930053582142,"",192316,"",99.4662473881292,""
20210703,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",281,"",0.145333802263277,"",181864,"",94.0604505865072,""
20210703,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",20,"",0.0117163929912537,"",175470,"",102.793773908764,""
20210703,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",104,"",0.0609252435545193,"",169637,"",99.3766878928653,""
20210703,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",9,"",0.00622712396820015,"",147978,"",102.386372285147,""
20210703,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",38,"",0.0262923011990673,"",144785,"",100.177127081762,""
20210703,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",4,"",0.00294312412626003,"",137293,"",101.017585166654,""
20210703,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",17,"",0.0125082775366051,"",135021,"",99.3458906629387,""
20210703,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",94763,"",106.229401609757,""
20210703,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",7,"",0.0078470058067843,"",93098,"",104.362935228572,""
20210703,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110157,"",103.768981498926,""
20210703,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",3,"",0.00282602961679038,"",106642,"",100.45781679792,""
20210703,S92000003,Total,d,12 - 15,"",234135,"",Dose 1,"",2,"",0.000854208042368719,"",67,"",0.0286159694193521,""
20210703,S92000003,Total,d,12 - 15,"",234135,"",Dose 2,"",0,"",0,"",23,"",0.00982339248724027,""
20210703,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",35,"",0.031778025949028,"",10016,"",9.09396308301328,""
20210703,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",49,"",0.0444892363286393,"",5860,"",5.32054948746584,""
20210703,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",11845,"",0.3,"",3862924,"",84.9,""
20210703,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",11531,"",0.3,"",2770308,"",60.9,""
20210703,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",9540,"",1.143957589631,"",482904,"",57.9058381407931,""
20210703,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1026,"",0.123029401148994,"",152689,"",18.3091971072502,""
20210703,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",11810,"",0.266046237529505,"",3852908,"",86.7952309015521,""
20210703,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",11482,"",0.258657315775934,"",2764448,"",62.2752742799293,""
20210703,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1636,"",0.224190973435562,"",565822,"",77.5380103736288,""
20210703,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1312,"",0.179791294099913,"",188567,"",25.8404763373005,""
20210703,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",418,"",0.0619911314123003,"",600286,"",89.0249002654644,""
20210703,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",6307,"",0.935354224443489,"",305216,"",45.2647970457815,""
20210703,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",634,"",0.0220491368841022,"",2804182,"",97.5233324383841,""
20210703,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",9144,"",0.318008371716452,"",2423192,"",84.2733313950496,""
20210703,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",90,"",0.022894180553683,"",375262,"",95.4590664770689,""
20210703,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1998,"",0.508250808291763,"",342123,"",87.0291748174189,""
20210703,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",52,"",0.0130213550222365,"",393026,"",98.4179053647983,""
20210703,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",519,"",0.12996313954886,"",374305,"",93.7299671461196,""
20210703,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",39,"",0.0110616645252419,"",357823,"",101.490204754247,""
20210703,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",208,"",0.0589955441346233,"",346894,"",98.3903859953654,""
20210703,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",20,"",0.00665705831250229,"",303602,"",101.054810889616,""
20210703,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",63,"",0.0209697336843822,"",297461,"",99.0107611347622,""
20210703,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",10,"",0.00349858307385509,"",286965,"",100.397089178883,""
20210703,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",30,"",0.0104957492215653,"",282409,"",98.8031347304342,""
20210703,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",4,"",0.00201806165178346,"",206514,"",104.189495989102,""
20210703,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",13,"",0.00655870036829625,"",202997,"",102.415115281772,""
