Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210731,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",5,"",0.00345951331566675,"",148259,"",102.580796933487,""
20210731,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",20,"",0.013838053262667,"",145560,"",100.71335164569,""
20210731,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",0,"",0,"",137426,"",101.115444043853,""
20210731,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",12,"",0.00882937237878008,"",135375,"",99.6063571481127,""
20210731,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",94837,"",106.312355671143,""
20210731,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",6,"",0.00672600497724368,"",93214,"",104.492971324799,""
20210731,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110196,"",103.805719883944,""
20210731,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",6,"",0.00565205923358077,"",106687,"",100.500207242172,""
20210731,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",93,"",0.0844387546645602,"",12314,"",11.1804174724666,""
20210731,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",63,"",0.0572004467082505,"",7810,"",7.09103950462597,""
20210731,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",1469,"",0,"",4014038,"",88.2,""
20210731,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",18869,"",0.4,"",3204359,"",70.4,""
20210731,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",670,"",0.0803408370076276,"",595519,"",71.409693901411,""
20210731,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",2438,"",0.292344717350143,"",187899,"",22.5312879595466,""
20210731,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1376,"",0.0309974278442505,"",4001724,"",90.1476387664285,""
20210731,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",18806,"",0.42364653200507,"",3196549,"",72.0093001294413,""
20210731,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",407,"",0.055773671264226,"",588281,"",80.6157029606638,""
20210731,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",11523,"",1.57906637340953,"",322976,"",44.259354423181,""
20210731,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",196,"",0.0290676118583992,"",608761,"",90.2817778700559,""
20210731,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",4075,"",0.604339379198861,"",535841,"",79.4674398255943,""
20210731,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",299,"",0.0103985677103258,"",2817924,"",98.001249219238,""
20210731,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",4845,"",0.168498530289393,"",2685674,"",93.4018827319785,""
20210731,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",41,"",0.0104295711411223,"",377244,"",95.9632472088178,""
20210731,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",386,"",0.0981905965969073,"",360162,"",91.6179317397288,""
20210731,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",28,"",0.00701149885812733,"",394453,"",98.7752413958893,""
20210731,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",182,"",0.0455747425778276,"",381962,"",95.647361673144,""
20210731,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",21,"",0.00595628089820716,"",358661,"",101.727888725328,""
20210731,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",99,"",0.0280796099486909,"",350496,"",99.4120299856198,""
20210731,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",10,"",0.00332852915625114,"",304104,"",101.22190305326,""
20210731,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",53,"",0.0176412045281311,"",298896,"",99.4884050686842,""
20210731,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",1,"",0.000349858307385509,"",287248,"",100.496099079873,""
20210731,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",30,"",0.0104957492215653,"",283123,"",99.0529335619074,""
20210731,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",0,"",0,"",206657,"",104.261641693154,""
20210731,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",7,"",0.00353160789062106,"",203267,"",102.551334443267,""
20210731,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",280796,"",103.383197045732,""
20210731,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",13,"",0.00478632730378819,"",271927,"",100.117817287478,""
20210731,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",1469,"","",z,4014133,"","",z
20210731,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",18869,"","",z,3204389,"","",z
20210801,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",50,"",0.0933201440863025,"",6427,"",11.9953713208533,""
20210801,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",44,"",0.0821217267959462,"",4026,"",7.51413800182908,""
20210801,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",611,"",0,"",2087693,"",88.7,""
20210801,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",7515,"",0.3,"",1724571,"",73.3,""
20210801,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",311,"",0.075268947323838,"",304662,"",73.7350097413991,""
20210801,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",1507,"",0.364727664363421,"",115272,"",27.8983990222298,""
20210801,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",176,"",0.0475651250341199,"",300570,"",81.2309638153717,""
20210801,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",4781,"",1.29209581129618,"",187071,"",50.5571335526013,""
20210801,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",56,"",0.0162164666635778,"",311291,"",90.143573645925,""
20210801,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1007,"",0.291606820182551,"",281637,"",81.5563753880369,""
20210801,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",9,"",0.00441700448571344,"",192625,"",94.5361654511725,""
20210801,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",74,"",0.0363175924380883,"",185529,"",91.0536028033255,""
20210801,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",6,"",0.00291267791607604,"",201284,"",97.7125769432416,""
20210801,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",49,"",0.0237868696479543,"",195748,"",95.0251461193421,""
20210801,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",0,"",0,"",182744,"",100.481668022962,""
20210801,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",32,"",0.0175951789209757,"",178890,"",98.3625486616667,""
20210801,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",1,"",0.000641420361247947,"",155846,"",99.9627976190476,""
20210801,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",12,"",0.00769704433497537,"",153348,"",98.3605295566502,""
20210801,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",0,"",0,"",149822,"",99.9346318036286,""
20210801,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",5,"",0.00333511205976521,"",147753,"",98.5545624332978,""
20210801,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917397526696268,"",111821,"",102.584308832703,""
20210801,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",3,"",0.0027521925800888,"",110056,"",100.965102198084,""
20210801,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170601,"",103.112704063439,""
20210801,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",1,"",0.000604408556007519,"",165241,"",99.8730742032384,""
20210801,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",39,"",0.068953323903819,"",5976,"",10.5657708628006,""
20210801,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",28,"",0.0495049504950495,"",3856,"",6.81753889674682,""
20210801,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",706,"",0,"",1927662,"",87.8,""
20210801,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",8518,"",0.4,"",1495821,"",68.1,""
20210801,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",374,"",0.0888863538057144,"",291542,"",69.2890517679828,""
20210801,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",1400,"",0.332729666652407,"",75534,"",17.9517161720878,""
20210801,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",162,"",0.0450355280276663,"",288049,"",80.0767827953163,""
20210801,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",5654,"",1.57179552758287,"",146340,"",40.6820936516585,""
20210801,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",84,"",0.02553486420924,"",297610,"",90.4694159203799,""
20210801,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",1176,"",0.35748809892936,"",256387,"",77.9381813096953,""
20210801,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",23,"",0.012146497319849,"",184651,"",97.5157772438013,""
20210801,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",131,"",0.0691822238652267,"",174838,"",92.3334477568588,""
20210801,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",15,"",0.00775803214928523,"",193190,"",99.9182820613609,""
20210801,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",58,"",0.0299977243105695,"",186321,"",96.3656205391315,""
20210801,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",6,"",0.00351491789737611,"",175923,"",103.059150210016,""
20210801,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",44,"",0.0257760645807582,"",171682,"",100.574689076221,""
20210801,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",1,"",0.00069190266313335,"",148260,"",102.581488836151,""
20210801,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",17,"",0.011762345273267,"",145577,"",100.725113990964,""
20210801,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",1,"",0.000735781031565006,"",137427,"",101.116179824884,""
20210801,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",6,"",0.00441468618939004,"",135381,"",99.6107718343021,""
20210801,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.00112100082954061,"",94838,"",106.313476671973,""
20210801,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",2,"",0.00224200165908123,"",93216,"",104.495213326458,""
20210801,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110196,"",103.805719883944,""
20210801,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2,"",0.00188401974452692,"",106689,"",100.502091261916,""
20210801,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",89,"",0.0808069802703856,"",12403,"",11.261224452737,""
20210801,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",72,"",0.0653719390951434,"",7882,"",7.15641144372112,""
20210801,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",1317,"",0,"",4015355,"",88.3,""
20210801,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",16033,"",0.4,"",3220392,"",70.8,""
20210801,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",685,"",0.0821395124630222,"",596204,"",71.491833413874,""
20210801,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",2907,"",0.348583303255483,"",190806,"",22.8798712628021,""
20210801,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1228,"",0.0276634021749562,"",4002952,"",90.1753021686035,""
20210801,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",15961,"",0.359556646673025,"",3212510,"",72.3688567761143,""
20210801,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",338,"",0.0463181839983008,"",588619,"",80.6620211446621,""
20210801,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",10435,"",1.42997115391204,"",333411,"",45.689325577093,""
20210801,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",140,"",0.0207625798988566,"",608901,"",90.3025404499548,""
20210801,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",2183,"",0.323747942280028,"",538024,"",79.7911877678744,""
20210801,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",205,"",0.00712945277798258,"",2818129,"",98.008378672016,""
20210801,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",2619,"",0.0910831064660311,"",2688293,"",93.4929658384445,""
20210801,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",32,"",0.00814015308575397,"",377276,"",95.9713873619036,""
20210801,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",205,"",0.0521478557056114,"",360367,"",91.6700795954344,""
20210801,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",21,"",0.0052586241435955,"",394474,"",98.7805000200329,""
20210801,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",107,"",0.0267939420649866,"",382069,"",95.674155615209,""
20210801,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",6,"",0.0017017945423449,"",358667,"",101.72959051987,""
20210801,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",76,"",0.0215560642030354,"",350572,"",99.4335860498229,""
20210801,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",2,"",0.000665705831250229,"",304106,"",101.222568759091,""
20210801,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",29,"",0.00965273455312832,"",298925,"",99.4980578032373,""
20210801,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",1,"",0.000349858307385509,"",287249,"",100.49644893818,""
20210801,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",11,"",0.0038484413812406,"",283134,"",99.0567820032887,""
20210801,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",2,"",0.00100903082589173,"",206659,"",104.26265072398,""
20210801,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",5,"",0.00252257706472933,"",203272,"",102.553857020332,""
20210801,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1,"",0.000368179023368323,"",280797,"",103.383565224755,""
20210801,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",3,"",0.00110453707010497,"",271930,"",100.118921824548,""
20210801,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",1319,"","",z,4015452,"","",z
20210801,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",16033,"","",z,3220422,"","",z
20210802,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",41,"",0.076522518150768,"",6468,"",12.0718938390041,""
20210802,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",41,"",0.076522518150768,"",4067,"",7.59066051997984,""
20210802,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",775,"",0,"",2088468,"",88.7,""
20210802,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",7904,"",0.3,"",1732475,"",73.6,""
20210802,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",410,"",0.099229158851362,"",305072,"",73.8342389002505,""
20210802,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",1611,"",0.389897987584254,"",116883,"",28.288297009814,""
20210802,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",210,"",0.0567538423702567,"",300780,"",81.2877176577419,""
20210802,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",5200,"",1.40533323964445,"",192271,"",51.9624667922458,""
20210802,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",74,"",0.0214289023768707,"",311365,"",90.1650025483019,""
20210802,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",858,"",0.24845943566696,"",282495,"",81.8048348237038,""
20210802,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",15,"",0.00736167414285574,"",192640,"",94.5435271253153,""
20210802,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",75,"",0.0368083707142787,"",185604,"",91.0904111740398,""
20210802,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",10,"",0.00485446319346007,"",201294,"",97.7174314064351,""
20210802,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",47,"",0.0228159770092623,"",195795,"",95.0479620963514,""
20210802,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",6,"",0.00329909604768293,"",182750,"",100.484967119009,""
20210802,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",29,"",0.0159456308971342,"",178919,"",98.3784942925638,""
20210802,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",4,"",0.00256568144499179,"",155850,"",99.9653633004926,""
20210802,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",25,"",0.0160355090311987,"",153373,"",98.3765650656814,""
20210802,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",3,"",0.00200106723585912,"",149825,"",99.9366328708645,""
20210802,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",10,"",0.00667022411953042,"",147763,"",98.5612326574173,""
20210802,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917397526696268,"",111822,"",102.58522623023,""
20210802,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",4,"",0.00366959010678507,"",110060,"",100.968771788191,""
20210802,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170602,"",103.113308471995,""
20210802,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",4,"",0.00241763422403008,"",165245,"",99.8754918374624,""
20210802,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",46,"",0.0813295615275813,"",6022,"",10.6471004243281,""
20210802,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",44,"",0.0777934936350778,"",3900,"",6.8953323903819,""
20210802,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",972,"",0,"",1928634,"",87.9,""
20210802,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",9182,"",0.4,"",1505003,"",68.6,""
20210802,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",523,"",0.124298296899435,"",292065,"",69.4133500648823,""
20210802,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",1640,"",0.389769038078534,"",77174,"",18.3414852101663,""
20210802,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",255,"",0.0708892570805858,"",288304,"",80.1476720523969,""
20210802,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",6100,"",1.69578222820225,"",152440,"",42.3778758798608,""
20210802,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",93,"",0.0282707425173728,"",297703,"",90.4976866628972,""
20210802,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",1137,"",0.345632626260784,"",257524,"",78.2838139359561,""
20210802,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",23,"",0.012146497319849,"",184674,"",97.5279237411212,""
20210802,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",108,"",0.0570357265453777,"",174946,"",92.3904834834042,""
20210802,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",16,"",0.00827523429257091,"",193206,"",99.9265572956534,""
20210802,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",75,"",0.0387901607464261,"",186396,"",96.4044106998779,""
20210802,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",6,"",0.00351491789737611,"",175929,"",103.062665127914,""
20210802,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",36,"",0.0210895073842567,"",171718,"",100.595778583605,""
20210802,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",3,"",0.00207570798940005,"",148263,"",102.58356454414,""
20210802,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",22,"",0.0152218585889337,"",145599,"",100.740335849553,""
20210802,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",4,"",0.00294312412626003,"",137431,"",101.11912294901,""
20210802,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",11,"",0.00809359134721507,"",135392,"",99.6188654256493,""
20210802,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",2,"",0.00224200165908123,"",94840,"",106.315718673632,""
20210802,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",6,"",0.00672600497724368,"",93222,"",104.501939331435,""
20210802,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.000942009872263461,"",110197,"",103.806661893817,""
20210802,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",3,"",0.00282602961679038,"",106692,"",100.504917291533,""
20210802,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",87,"",0.0789910930732983,"",12490,"",11.3402155458103,""
20210802,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",85,"",0.077175205876211,"",7967,"",7.23358664959733,""
20210802,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",1747,"",0,"",4017102,"",88.3,""
20210802,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",17086,"",0.4,"",3237478,"",71.2,""
20210802,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",933,"",0.111877613325547,"",597137,"",71.6037110271996,""
20210802,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",3251,"",0.389832927032533,"",194057,"",23.2697041898346,""
20210802,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1660,"",0.0373951527772209,"",4004612,"",90.2126973213807,""
20210802,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",17001,"",0.382984935159959,"",3229511,"",72.7518417112743,""
20210802,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",465,"",0.0637217620094966,"",589084,"",80.7257429066716,""
