Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210819,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",1562,"",0.434231449254412,"",233632,"",64.9490153343193,""
20210819,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",80,"",0.0243189182945143,"",299511,"",91.0472942163533,""
20210819,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",485,"",0.147433442160493,"",271301,"",82.4718356527502,""
20210819,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",18,"",0.00950595442422962,"",185067,"",97.7354704127169,""
20210819,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",87,"",0.0459454463837765,"",176800,"",93.3695967890998,""
20210819,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",18,"",0.00930963857914227,"",193499,"",100.078097523636,""
20210819,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",60,"",0.0310321285971409,"",187525,"",96.9883319196475,""
20210819,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",7,"",0.0041007375469388,"",176096,"",103.160497009391,""
20210819,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",48,"",0.0281193431790089,"",172390,"",100.989449388111,""
20210819,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",2,"",0.0013838053262667,"",148364,"",102.653446713116,""
20210819,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",13,"",0.00899473462073356,"",145915,"",100.958977091103,""
20210819,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",3,"",0.00220734309469502,"",137493,"",101.164741372967,""
20210819,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",11,"",0.00809359134721507,"",135548,"",99.7336472665735,""
20210819,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.00112100082954061,"",94861,"",106.339259691052,""
20210819,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",3,"",0.00336300248862184,"",93313,"",104.603950406923,""
20210819,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110213,"",103.821734051773,""
20210819,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",4,"",0.00376803948905385,"",106821,"",100.626436565055,""
20210819,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",1087,"",0.986934691616957,"",38429,"",34.8913645484343,""
20210819,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",39,"",0.0354098003432027,"",8971,"",8.14516202253516,""
20210819,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",2410,"",0.1,"",4070305,"",89.5,""
20210819,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",14026,"",0.3,"",3532330,"",77.6,""
20210819,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",717,"",0.0859766867678641,"",612128,"",73.401307277321,""
20210819,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",9964,"",1.19480014917015,"",308385,"",36.9789686874586,""
20210819,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1323,"",0.0298034862194357,"",4031876,"",90.8268789149459,""
20210819,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",13987,"",0.315087952948788,"",3523359,"",79.3714145144555,""
20210819,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",370,"",0.0507033375129328,"",596584,"",81.7535132616635,""
20210819,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",2816,"",0.385893509287618,"",492540,"",67.4957347530268,""
20210819,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",139,"",0.0206142757567219,"",612085,"",90.7747408385116,""
20210819,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",821,"",0.12175770069258,"",563963,"",83.6380489107061,""
20210819,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",236,"",0.00820756514928726,"",2823164,"",98.1834849878069,""
20210819,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1207,"",0.0419768268440243,"",2722434,"",94.6803153374353,""
20210819,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",43,"",0.0109383307089819,"",377950,"",96.1428393362723,""
20210819,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",142,"",0.0361219293180332,"",363675,"",92.5115679206742,""
20210819,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",27,"",0.00676108818462278,"",394969,"",98.9044533034176,""
20210819,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",101,"",0.0252914780239593,"",384152,"",96.1957610481189,""
20210819,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",11,"",0.00311995666096566,"",358950,"",101.809858495784,""
20210819,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",82,"",0.0232578587453803,"",351821,"",99.7878429470543,""
20210819,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",7,"",0.0023299704093758,"",304294,"",101.285145107229,""
20210819,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",28,"",0.0093198816375032,"",299596,"",99.7214021096218,""
20210819,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",5,"",0.00174929153692754,"",287364,"",100.536682643529,""
20210819,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",17,"",0.00594759122555365,"",283482,"",99.1785326942588,""
20210819,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",3,"",0.0015135462388376,"",206703,"",104.284849402149,""
20210819,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",6,"",0.00302709247767519,"",203496,"",102.666868472832,""
20210819,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1,"",0.000368179023368323,"",280849,"",103.40271053397,""
20210819,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",10,"",0.00368179023368323,"",272249,"",100.236370933002,""
20210819,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2600,"","",z,4073755,"","",z
20210819,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",14026,"","",z,3532364,"","",z
20210820,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",1220,"",2.27701151570578,"",21425,"",39.9876817409806,""
20210820,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",22,"",0.0410608633979731,"",4616,"",8.61531570204744,""
20210820,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",1879,"",0.1,"",2116177,"",89.9,""
20210820,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",6822,"",0.3,"",1877679,"",79.8,""
20210820,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",340,"",0.0822875951450319,"",312126,"",75.5414644771712,""
20210820,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",5031,"",1.21761438580781,"",179565,"",43.4587412418166,""
20210820,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",195,"",0.0526999964866669,"",304442,"",82.2773965661223,""
20210820,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1213,"",0.327821003786292,"",260121,"",70.2993630056835,""
20210820,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",79,"",0.0228768011861187,"",312653,"",90.5379812815642,""
20210820,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",395,"",0.114384005930594,"",293057,"",84.8633762683594,""
20210820,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",15,"",0.00736167414285574,"",192898,"",94.6701479205724,""
20210820,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",60,"",0.029446696571423,"",186935,"",91.7436370596492,""
20210820,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",9,"",0.00436901687411406,"",201479,"",97.8072389755141,""
20210820,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",35,"",0.0169906211771102,"",196662,"",95.4688440552244,""
20210820,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",7,"",0.00384894538896342,"",182861,"",100.546000395892,""
20210820,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",24,"",0.0131963841907317,"",179455,"",98.6732135394902,""
20210820,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",4,"",0.00256568144499179,"",155934,"",100.019242610837,""
20210820,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",13,"",0.00833846469622332,"",153694,"",98.582461001642,""
20210820,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",5,"",0.00333511205976521,"",149876,"",99.9706510138741,""
20210820,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",11,"",0.00733724653148346,"",147945,"",98.6826307363927,""
20210820,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",4,"",0.00366959010678507,"",111846,"",102.607243770871,""
20210820,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",7,"",0.00642178268687388,"",110190,"",101.088033466662,""
20210820,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170637,"",103.134462771455,""
20210820,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",11,"",0.00664849411608271,"",165439,"",99.9927470973279,""
20210820,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",990,"",1.75035360678925,"",19214,"",33.9710042432815,""
20210820,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",18,"",0.0318246110325318,"",4395,"",7.77050919377652,""
20210820,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",1664,"",0.1,"",1957671,"",89.2,""
20210820,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",7745,"",0.4,"",1669218,"",76,""
20210820,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",352,"",0.0836577447583194,"",300694,"",71.4641531316992,""
20210820,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",5614,"",1.33424596327615,"",139465,"",33.1458163997699,""
20210820,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",179,"",0.0497614784997053,"",292516,"",81.3185957811162,""
20210820,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",1395,"",0.387805935793793,"",235027,"",65.3368212701131,""
20210820,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",93,"",0.0282707425173728,"",299604,"",91.0755649588706,""
20210820,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",501,"",0.152297225819396,"",271802,"",82.6241328785696,""
20210820,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",18,"",0.00950595442422962,"",185085,"",97.7449763671411,""
20210820,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",104,"",0.0549232922288823,"",176904,"",93.4245200813287,""
20210820,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",12,"",0.00620642571942818,"",193511,"",100.084303949356,""
20210820,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",57,"",0.0294805221672839,"",187582,"",97.0178124418148,""
20210820,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",9,"",0.00527237684606417,"",176105,"",103.165769386237,""
20210820,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",27,"",0.0158171305381925,"",172417,"",101.00526651865,""
20210820,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",6,"",0.0041514159788001,"",148370,"",102.657598129095,""
20210820,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",15,"",0.0103785399470003,"",145930,"",100.96935563105,""
20210820,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",4,"",0.00294312412626003,"",137497,"",101.167684497094,""
20210820,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",8,"",0.00588624825252005,"",135556,"",99.739533514826,""
20210820,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.00112100082954061,"",94862,"",106.340380691882,""
20210820,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",3,"",0.00336300248862184,"",93316,"",104.607313409412,""
20210820,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110213,"",103.821734051773,""
20210820,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",3,"",0.00282602961679038,"",106824,"",100.629262594672,""
20210820,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",2210,"",2.00655535278149,"",40639,"",36.8979199012157,""
20210820,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",40,"",0.0363177439417463,"",9011,"",8.18147976647691,""
20210820,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",3543,"",0.1,"",4073848,"",89.6,""
20210820,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",14567,"",0.3,"",3546897,"",78,""
20210820,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",692,"",0.0829788943422064,"",612820,"",73.4842861716632,""
20210820,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",10645,"",1.27646001484507,"",319030,"",38.2554287023036,""
20210820,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1333,"",0.0300287582241177,"",4033209,"",90.85690767317,""
20210820,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",14527,"",0.327252641201619,"",3537886,"",79.6986671556571,""
20210820,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",374,"",0.0512514817022618,"",596958,"",81.8047647433657,""
20210820,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",2608,"",0.35739001144251,"",495148,"",67.8531247644693,""
20210820,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",172,"",0.0255083124471666,"",612257,"",90.8002491509588,""
20210820,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",896,"",0.132880511352682,"",564859,"",83.7709294220588,""
20210820,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",267,"",0.00928567752059195,"",2823431,"",98.1927706653275,""
20210820,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1274,"",0.0443069406787795,"",2723708,"",94.724622278114,""
20210820,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",33,"",0.00839453286968378,"",377983,"",96.151233869142,""
20210820,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",164,"",0.0417182845644891,"",363839,"",92.5532862052387,""
20210820,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",21,"",0.0052586241435955,"",394990,"",98.9097119275612,""
20210820,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",92,"",0.0230377819624184,"",384244,"",96.2187988300813,""
20210820,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",16,"",0.00453811877958641,"",358966,"",101.814396614563,""
20210820,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",51,"",0.0144652536099317,"",351872,"",99.8023082006643,""
20210820,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",10,"",0.00332852915625114,"",304304,"",101.288473636385,""
20210820,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",28,"",0.0093198816375032,"",299624,"",99.7307219912593,""
20210820,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",9,"",0.00314872476646958,"",287373,"",100.539831368296,""
20210820,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",19,"",0.00664730784032467,"",283501,"",99.1851800020991,""
20210820,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",5,"",0.00252257706472933,"",206708,"",104.287371979214,""
20210820,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",10,"",0.00504515412945866,"",203506,"",102.671913626961,""
20210820,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1,"",0.000368179023368323,"",280850,"",103.403078712993,""
20210820,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",14,"",0.00515450632715652,"",272263,"",100.24152543933,""
20210820,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",3973,"","",z,4077728,"","",z
20210820,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",14567,"","",z,3546931,"","",z
20210821,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",1029,"",1.9205285652961,"",22454,"",41.9082103062767,""
20210821,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",23,"",0.0429272662796991,"",4639,"",8.65824296832714,""
20210821,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",1628,"",0.1,"",2117805,"",90,""
20210821,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",7532,"",0.3,"",1885211,"",80.1,""
20210821,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",320,"",0.0774471483717947,"",312446,"",75.618911625543,""
20210821,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",5554,"",1.34419206892796,"",185119,"",44.8029333107446,""
20210821,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",168,"",0.0454030738962053,"",304610,"",82.3227996400185,""
20210821,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1418,"",0.383223564195352,"",261539,"",70.6825865698789,""
20210821,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",69,"",0.0199810035676227,"",312722,"",90.5579622851318,""
20210821,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",382,"",0.110619469026549,"",293439,"",84.9739957373859,""
20210821,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",15,"",0.00736167414285574,"",192913,"",94.6775095947153,""
20210821,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",50,"",0.0245389138095191,"",186985,"",91.7681759734587,""
20210821,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",15,"",0.0072816947901901,"",201494,"",97.8145206703043,""
20210821,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",49,"",0.0237868696479543,"",196711,"",95.4926309248723,""
20210821,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",3,"",0.00164954802384147,"",182864,"",100.547649943915,""
20210821,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",27,"",0.0148459322145732,"",179482,"",98.6880594717047,""
20210821,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",4,"",0.00256568144499179,"",155938,"",100.021808292282,""
20210821,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",11,"",0.00705562397372742,"",153705,"",98.5895166256158,""
20210821,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",1,"",0.000667022411953042,"",149877,"",99.971318036286,""
20210821,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",6,"",0.00400213447171825,"",147951,"",98.6866328708645,""
20210821,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",2,"",0.00183479505339254,"",111848,"",102.609078565924,""
20210821,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",6,"",0.00550438516017761,"",110196,"",101.093537851822,""
20210821,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.00120881711201504,"",170639,"",103.135671588567,""
20210821,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",6,"",0.00362645133604511,"",165445,"",99.996373548664,""
20210821,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",906,"",1.6018387553041,"",20120,"",35.5728429985856,""
20210821,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",26,"",0.045968882602546,"",4421,"",7.81647807637907,""
20210821,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",1532,"",0.1,"",1959203,"",89.2,""
20210821,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",8000,"",0.4,"",1677218,"",76.4,""
20210821,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",361,"",0.0857967211867992,"",301055,"",71.549949852886,""
20210821,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",5662,"",1.34565383756138,"",145127,"",34.4914702373313,""
20210821,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",166,"",0.0461475163740284,"",292682,"",81.3647432974902,""
20210821,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",1618,"",0.449799286103482,"",236645,"",65.7866205562166,""
20210821,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",60,"",0.0182391887208857,"",299664,"",91.0938041475915,""
20210821,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",468,"",0.142265672022908,"",272270,"",82.7663985505925,""
20210821,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",20,"",0.0105621715824774,"",185105,"",97.7555385387236,""
20210821,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",85,"",0.0448892292255288,"",176989,"",93.4694093105543,""
20210821,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",8,"",0.00413761714628545,"",193519,"",100.088441566502,""
20210821,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",78,"",0.0403417671762832,"",187660,"",97.058154208991,""
20210821,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",7,"",0.0041007375469388,"",176112,"",103.169870123784,""
20210821,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",27,"",0.0158171305381925,"",172444,"",101.021083649188,""
20210821,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",4,"",0.0027676106525334,"",148374,"",102.660365739748,""
20210821,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",20,"",0.013838053262667,"",145950,"",100.983193684312,""
20210821,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",0,"",0,"",137497,"",101.167684497094,""
20210821,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",7,"",0.00515046722095504,"",135563,"",99.744683982047,""
20210821,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",94862,"",106.340380691882,""
20210821,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",5,"",0.00560500414770307,"",93321,"",104.61291841356,""
20210821,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110213,"",103.821734051773,""
20210821,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",4,"",0.00376803948905385,"",106828,"",100.633030634161,""
