journeydate,sex,ageband,ccgcode,ccgname,Total
12/09/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,13
12/09/2020,Male,19-69 years,E38000225,NHS Leeds CCG,38
12/09/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,2
12/09/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,9
12/09/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,3
12/09/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,38
12/09/2020,Male,19-69 years,E38000230,NHS Devon CCG,36
12/09/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",43
12/09/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,13
12/09/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,29
12/09/2020,Male,19-69 years,E38000234,NHS County Durham CCG,19
12/09/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,15
12/09/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,38
12/09/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,65
12/09/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,20
12/09/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,43
12/09/2020,Male,19-69 years,E38000240,NHS North Central London CCG,40
12/09/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,21
12/09/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,18
12/09/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,61
12/09/2020,Male,19-69 years,E38000244,NHS South East London CCG,46
12/09/2020,Male,19-69 years,E38000245,NHS South West London CCG,39
12/09/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,42
12/09/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,49
12/09/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,27
12/09/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,1
12/09/2020,Male,70+ years,E38000020,NHS Brent CCG,1
12/09/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,2
12/09/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
12/09/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,2
12/09/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
12/09/2020,Male,70+ years,E38000045,NHS Dorset CCG,1
12/09/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
12/09/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,1
12/09/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,1
12/09/2020,Male,70+ years,E38000068,NHS Halton CCG,1
12/09/2020,Male,70+ years,E38000077,NHS Havering CCG,1
12/09/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
12/09/2020,Male,70+ years,E38000089,NHS Kernow CCG,4
12/09/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
12/09/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,1
12/09/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
12/09/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
12/09/2020,Male,70+ years,E38000146,NHS Sheffield CCG,1
12/09/2020,Male,70+ years,E38000147,NHS Shropshire CCG,1
12/09/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
12/09/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
12/09/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,1
12/09/2020,Male,70+ years,E38000190,NHS Wakefield CCG,2
12/09/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
12/09/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
12/09/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
12/09/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,1
12/09/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,1
12/09/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,4
12/09/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
12/09/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
12/09/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,2
12/09/2020,Male,70+ years,E38000217,NHS Manchester CCG,1
12/09/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,3
12/09/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
12/09/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
12/09/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,1
12/09/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,1
12/09/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
12/09/2020,Male,70+ years,E38000233,NHS Cheshire CCG,3
12/09/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,1
12/09/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,2
12/09/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,2
12/09/2020,Male,70+ years,E38000240,NHS North Central London CCG,1
12/09/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,2
12/09/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
12/09/2020,Male,70+ years,E38000244,NHS South East London CCG,4
12/09/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,1
12/09/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,1
13/09/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,17
13/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,16
13/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,20
13/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,3
13/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,37
13/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,18
13/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,17
13/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,21
13/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,14
13/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,21
13/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,11
13/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,19
13/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,75
13/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,19
13/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,12
13/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,6
13/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,33
13/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,8
13/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,42
13/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,29
13/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,92
13/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,40
13/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,27
13/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,68
13/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,26
13/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,24
13/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,30
13/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,11
13/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,28
13/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,57
13/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,15
13/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,12
13/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,6
13/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,24
13/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,29
13/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,53
13/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",26
13/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,30
13/09/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,22
13/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,13
13/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,32
13/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,16
13/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,62
13/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,17
13/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,16
13/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,37
13/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,11
13/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,42
13/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,35
13/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,13
13/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,29
13/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,23
13/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,10
13/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,25
13/09/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,8
13/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,18
13/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,28
13/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,22
13/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,27
13/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,17
13/09/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,85
13/09/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,8
13/09/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,24
13/09/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,26
13/09/2020,Female,0-18 years,E38000143,NHS Salford CCG,25
13/09/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,43
13/09/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,43
13/09/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,27
13/09/2020,Female,0-18 years,E38000150,NHS Somerset CCG,61
13/09/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,19
13/09/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,13
13/09/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,20
13/09/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,12
13/09/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,26
13/09/2020,Female,0-18 years,E38000167,NHS Southampton CCG,13
13/09/2020,Female,0-18 years,E38000168,NHS Southend CCG,16
13/09/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,8
13/09/2020,Female,0-18 years,E38000172,NHS St Helens CCG,16
13/09/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,14
13/09/2020,Female,0-18 years,E38000174,NHS Stockport CCG,24
13/09/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,43
13/09/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,26
13/09/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,5
13/09/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,37
13/09/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,19
13/09/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,17
13/09/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,16
13/09/2020,Female,0-18 years,E38000187,NHS Trafford CCG,26
13/09/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,29
13/09/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,27
13/09/2020,Female,0-18 years,E38000191,NHS Walsall CCG,30
13/09/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,16
13/09/2020,Female,0-18 years,E38000194,NHS Warrington CCG,20
13/09/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,13
13/09/2020,Female,0-18 years,E38000197,NHS West Essex CCG,28
13/09/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,67
13/09/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,5
13/09/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,24
13/09/2020,Female,0-18 years,E38000202,NHS West London CCG,5
13/09/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,25
13/09/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,40
13/09/2020,Female,0-18 years,E38000208,NHS Wirral CCG,25
13/09/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,26
13/09/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,42
13/09/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,27
13/09/2020,Female,0-18 years,E38000217,NHS Manchester CCG,26
13/09/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,111
13/09/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,59
13/09/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",90
13/09/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,65
13/09/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,44
13/09/2020,Female,0-18 years,E38000225,NHS Leeds CCG,35
13/09/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,10
13/09/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,24
13/09/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,23
13/09/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,97
13/09/2020,Female,0-18 years,E38000230,NHS Devon CCG,128
13/09/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",65
13/09/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,52
13/09/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,72
13/09/2020,Female,0-18 years,E38000234,NHS County Durham CCG,50
13/09/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,38
13/09/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,56
13/09/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,186
13/09/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,69
13/09/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,93
13/09/2020,Female,0-18 years,E38000240,NHS North Central London CCG,80
13/09/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,35
13/09/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,60
13/09/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,109
13/09/2020,Female,0-18 years,E38000244,NHS South East London CCG,118
13/09/2020,Female,0-18 years,E38000245,NHS South West London CCG,108
13/09/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,109
13/09/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,63
13/09/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,59
13/09/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,16
13/09/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,50
13/09/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,30
13/09/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,16
13/09/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,50
13/09/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,18
13/09/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,30
13/09/2020,Female,19-69 years,E38000016,NHS Bolton CCG,42
13/09/2020,Female,19-69 years,E38000020,NHS Brent CCG,23
13/09/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,23
13/09/2020,Female,19-69 years,E38000024,NHS Bury CCG,30
13/09/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,29
13/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,90
13/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,27
13/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,27
13/09/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,3
13/09/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,20
13/09/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,22
13/09/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,75
13/09/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,51
13/09/2020,Female,19-69 years,E38000045,NHS Dorset CCG,73
13/09/2020,Female,19-69 years,E38000046,NHS Dudley CCG,79
13/09/2020,Female,19-69 years,E38000048,NHS Ealing CCG,19
13/09/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,72
13/09/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,50
13/09/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,47
13/09/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,28
13/09/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,17
13/09/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,22
13/09/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,75
13/09/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,35
13/09/2020,Female,19-69 years,E38000068,NHS Halton CCG,30
13/09/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,12
13/09/2020,Female,19-69 years,E38000074,NHS Harrow CCG,18
13/09/2020,Female,19-69 years,E38000077,NHS Havering CCG,21
13/09/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,61
13/09/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",28
13/09/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,19
13/09/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,19
13/09/2020,Female,19-69 years,E38000085,NHS Hull CCG,23
13/09/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,37
13/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,18
13/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,66
13/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,28
13/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,42
13/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,104
13/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,15
13/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,46
13/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,39
13/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,21
13/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,31
13/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,21
13/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,42
13/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,28
13/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,20
13/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,14
13/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,25
13/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,37
13/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,47
13/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,29
13/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,93
13/09/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,28
13/09/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,16
13/09/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,47
13/09/2020,Female,19-69 years,E38000143,NHS Salford CCG,38
13/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,62
13/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,88
13/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,48
13/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,64
13/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,34
13/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,16
13/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,25
13/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,18
13/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,19
13/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,26
13/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,15
13/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,10
13/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,40
13/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,20
13/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,44
13/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,33
13/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,55
13/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,12
13/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,44
13/09/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,25
13/09/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,17
13/09/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,26
13/09/2020,Female,19-69 years,E38000187,NHS Trafford CCG,27
13/09/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,30
13/09/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,40
13/09/2020,Female,19-69 years,E38000191,NHS Walsall CCG,35
13/09/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,27
13/09/2020,Female,19-69 years,E38000194,NHS Warrington CCG,31
13/09/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,19
13/09/2020,Female,19-69 years,E38000197,NHS West Essex CCG,33
13/09/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,53
13/09/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,19
13/09/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,52
13/09/2020,Female,19-69 years,E38000202,NHS West London CCG,11
