journeydate,sex,ageband,ccgcode,ccgname,Total
19/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,17
19/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,6
19/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,14
19/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,13
19/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,17
19/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,16
19/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,8
19/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,11
19/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,9
19/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,11
19/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,10
19/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,24
19/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,4
19/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,14
19/09/2020,Male,19-69 years,E38000202,NHS West London CCG,7
19/09/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,4
19/09/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,13
19/09/2020,Male,19-69 years,E38000208,NHS Wirral CCG,22
19/09/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,10
19/09/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,20
19/09/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,12
19/09/2020,Male,19-69 years,E38000217,NHS Manchester CCG,26
19/09/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,59
19/09/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,34
19/09/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",34
19/09/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,11
19/09/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,14
19/09/2020,Male,19-69 years,E38000225,NHS Leeds CCG,35
19/09/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,8
19/09/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,4
19/09/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,11
19/09/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,40
19/09/2020,Male,19-69 years,E38000230,NHS Devon CCG,47
19/09/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",53
19/09/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,20
19/09/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,40
19/09/2020,Male,19-69 years,E38000234,NHS County Durham CCG,22
19/09/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,20
19/09/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,17
19/09/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,93
19/09/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,23
19/09/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,36
19/09/2020,Male,19-69 years,E38000240,NHS North Central London CCG,36
19/09/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,15
19/09/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,24
19/09/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,49
19/09/2020,Male,19-69 years,E38000244,NHS South East London CCG,67
19/09/2020,Male,19-69 years,E38000245,NHS South West London CCG,49
19/09/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,48
19/09/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,25
19/09/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,29
19/09/2020,Male,70+ years,E38000006,NHS Barnsley CCG,1
19/09/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,1
19/09/2020,Male,70+ years,E38000015,NHS Blackpool CCG,1
19/09/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
19/09/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
19/09/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
19/09/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,3
19/09/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
19/09/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,1
19/09/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,1
19/09/2020,Male,70+ years,E38000085,NHS Hull CCG,1
19/09/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
19/09/2020,Male,70+ years,E38000089,NHS Kernow CCG,2
19/09/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
19/09/2020,Male,70+ years,E38000101,NHS Liverpool CCG,3
19/09/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
19/09/2020,Male,70+ years,E38000135,NHS Oldham CCG,1
19/09/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,3
19/09/2020,Male,70+ years,E38000143,NHS Salford CCG,1
19/09/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
19/09/2020,Male,70+ years,E38000150,NHS Somerset CCG,2
19/09/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
19/09/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
19/09/2020,Male,70+ years,E38000172,NHS St Helens CCG,1
19/09/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,1
19/09/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
19/09/2020,Male,70+ years,E38000191,NHS Walsall CCG,1
19/09/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,2
19/09/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
19/09/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
19/09/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
19/09/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
19/09/2020,Male,70+ years,E38000225,NHS Leeds CCG,1
19/09/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
19/09/2020,Male,70+ years,E38000230,NHS Devon CCG,2
19/09/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
19/09/2020,Male,70+ years,E38000235,NHS East Sussex CCG,1
19/09/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,2
19/09/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
19/09/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
19/09/2020,Male,70+ years,E38000244,NHS South East London CCG,2
19/09/2020,Male,70+ years,E38000245,NHS South West London CCG,1
20/09/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,10
20/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,13
20/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,11
20/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,5
20/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,22
20/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,6
20/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,6
20/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,9
20/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,12
20/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,8
20/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,10
20/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,8
20/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,23
20/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,8
20/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
20/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,2
20/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,3
20/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,6
20/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,12
20/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,6
20/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,42
20/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,6
20/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,6
20/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,21
20/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,19
20/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,10
20/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,17
20/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,3
20/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,7
20/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,25
20/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,13
20/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,10
20/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,4
20/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,11
20/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,15
20/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,36
20/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",8
20/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,13
20/09/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,16
20/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,19
20/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,10
20/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
20/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,35
20/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,7
20/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,6
20/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,23
20/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,9
20/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,13
20/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,8
20/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,14
20/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,14
20/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,9
20/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
20/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,16
20/09/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,17
20/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,9
20/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,12
20/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,16
20/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,16
20/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,10
20/09/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,22
20/09/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,4
20/09/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,15
20/09/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,7
20/09/2020,Female,0-18 years,E38000143,NHS Salford CCG,12
20/09/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,18
20/09/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,21
20/09/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,10
20/09/2020,Female,0-18 years,E38000150,NHS Somerset CCG,32
20/09/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,5
20/09/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,3
20/09/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,6
20/09/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,12
20/09/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,6
20/09/2020,Female,0-18 years,E38000167,NHS Southampton CCG,11
20/09/2020,Female,0-18 years,E38000168,NHS Southend CCG,9
20/09/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,2
20/09/2020,Female,0-18 years,E38000172,NHS St Helens CCG,7
20/09/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,8
20/09/2020,Female,0-18 years,E38000174,NHS Stockport CCG,18
20/09/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,9
20/09/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,10
20/09/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,5
20/09/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,10
20/09/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,8
20/09/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,12
20/09/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,10
20/09/2020,Female,0-18 years,E38000187,NHS Trafford CCG,9
20/09/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,28
20/09/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,27
20/09/2020,Female,0-18 years,E38000191,NHS Walsall CCG,14
20/09/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,6
20/09/2020,Female,0-18 years,E38000194,NHS Warrington CCG,9
20/09/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,7
20/09/2020,Female,0-18 years,E38000197,NHS West Essex CCG,22
20/09/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,34
20/09/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,4
20/09/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,11
20/09/2020,Female,0-18 years,E38000202,NHS West London CCG,4
20/09/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,13
20/09/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,15
20/09/2020,Female,0-18 years,E38000208,NHS Wirral CCG,12
20/09/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,4
20/09/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,26
20/09/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,10
20/09/2020,Female,0-18 years,E38000217,NHS Manchester CCG,20
20/09/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,39
20/09/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,23
20/09/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",34
20/09/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,23
20/09/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,17
20/09/2020,Female,0-18 years,E38000225,NHS Leeds CCG,38
20/09/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,11
20/09/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,1
20/09/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,13
20/09/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,40
20/09/2020,Female,0-18 years,E38000230,NHS Devon CCG,58
20/09/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",41
20/09/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,43
20/09/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,27
20/09/2020,Female,0-18 years,E38000234,NHS County Durham CCG,22
20/09/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,17
20/09/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,28
20/09/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,68
20/09/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,23
20/09/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,40
20/09/2020,Female,0-18 years,E38000240,NHS North Central London CCG,47
20/09/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,24
20/09/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,29
20/09/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,49
20/09/2020,Female,0-18 years,E38000244,NHS South East London CCG,76
20/09/2020,Female,0-18 years,E38000245,NHS South West London CCG,71
20/09/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,57
20/09/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,29
20/09/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,44
20/09/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,14
20/09/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,24
20/09/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,20
20/09/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,9
20/09/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,67
20/09/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,19
20/09/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,18
20/09/2020,Female,19-69 years,E38000016,NHS Bolton CCG,36
20/09/2020,Female,19-69 years,E38000020,NHS Brent CCG,28
20/09/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,17
20/09/2020,Female,19-69 years,E38000024,NHS Bury CCG,30
20/09/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,20
20/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,92
20/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,12
20/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,9
20/09/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,11
20/09/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,13
20/09/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,23
20/09/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,53
20/09/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,31
20/09/2020,Female,19-69 years,E38000045,NHS Dorset CCG,66
20/09/2020,Female,19-69 years,E38000046,NHS Dudley CCG,32
20/09/2020,Female,19-69 years,E38000048,NHS Ealing CCG,23
20/09/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,52
20/09/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,45
20/09/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,25
20/09/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,37
20/09/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,13
20/09/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,21
20/09/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,75
20/09/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,25
20/09/2020,Female,19-69 years,E38000068,NHS Halton CCG,12
20/09/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,11
20/09/2020,Female,19-69 years,E38000074,NHS Harrow CCG,14
20/09/2020,Female,19-69 years,E38000077,NHS Havering CCG,21
20/09/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,56
20/09/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",27
20/09/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,16
20/09/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,21
20/09/2020,Female,19-69 years,E38000085,NHS Hull CCG,34
20/09/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,31
20/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,5
20/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,80
20/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,16
20/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,19
20/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,71
20/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,18
20/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,42
20/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,25
20/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,35
20/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,35
20/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,34
20/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,23
20/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,20
20/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,21
20/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,21
20/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,22
20/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,34
20/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,49
20/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,27
20/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,53
20/09/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,17
20/09/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,12
20/09/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,24
20/09/2020,Female,19-69 years,E38000143,NHS Salford CCG,37
20/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,46
20/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,56
20/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,39
20/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,54
20/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,19
20/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,15
20/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,19
20/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,15
20/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,27
20/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,23
20/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,18
20/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,14
20/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,32
20/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,16
20/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,14
20/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,25
20/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,47
20/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,12
20/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,30
