journeydate,sex,ageband,ccgcode,ccgname,Total
06/06/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,2
06/06/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,3
06/06/2020,Male,0-18 years,E38000234,NHS County Durham CCG,4
06/06/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,4
06/06/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,3
06/06/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,11
06/06/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,3
06/06/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,7
06/06/2020,Male,0-18 years,E38000240,NHS North Central London CCG,5
06/06/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,1
06/06/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,5
06/06/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,7
06/06/2020,Male,0-18 years,E38000244,NHS South East London CCG,5
06/06/2020,Male,0-18 years,E38000245,NHS South West London CCG,7
06/06/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,7
06/06/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,6
06/06/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,4
06/06/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,12
06/06/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,3
06/06/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,8
06/06/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,1
06/06/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,12
06/06/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,7
06/06/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,8
06/06/2020,Male,19-69 years,E38000016,NHS Bolton CCG,10
06/06/2020,Male,19-69 years,E38000020,NHS Brent CCG,8
06/06/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,11
06/06/2020,Male,19-69 years,E38000024,NHS Bury CCG,5
06/06/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,5
06/06/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,39
06/06/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,4
06/06/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,4
06/06/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,3
06/06/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,1
06/06/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,18
06/06/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,13
06/06/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,7
06/06/2020,Male,19-69 years,E38000045,NHS Dorset CCG,21
06/06/2020,Male,19-69 years,E38000046,NHS Dudley CCG,13
06/06/2020,Male,19-69 years,E38000048,NHS Ealing CCG,8
06/06/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,17
06/06/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,23
06/06/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,11
06/06/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,5
06/06/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,5
06/06/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,9
06/06/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,16
06/06/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,6
06/06/2020,Male,19-69 years,E38000068,NHS Halton CCG,5
06/06/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,9
06/06/2020,Male,19-69 years,E38000074,NHS Harrow CCG,9
06/06/2020,Male,19-69 years,E38000077,NHS Havering CCG,10
06/06/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,13
06/06/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",8
06/06/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,13
06/06/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,5
06/06/2020,Male,19-69 years,E38000085,NHS Hull CCG,13
06/06/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,20
06/06/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,8
06/06/2020,Male,19-69 years,E38000089,NHS Kernow CCG,11
06/06/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,10
06/06/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,25
06/06/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,23
06/06/2020,Male,19-69 years,E38000102,NHS Luton CCG,11
06/06/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,8
06/06/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,7
06/06/2020,Male,19-69 years,E38000113,NHS Newham CCG,30
06/06/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,8
06/06/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,14
06/06/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
06/06/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,11
06/06/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,8
06/06/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,2
06/06/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,8
06/06/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,6
06/06/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,15
06/06/2020,Male,19-69 years,E38000135,NHS Oldham CCG,10
06/06/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,22
06/06/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,8
06/06/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,13
06/06/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,11
06/06/2020,Male,19-69 years,E38000143,NHS Salford CCG,6
06/06/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,20
06/06/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,26
06/06/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,12
06/06/2020,Male,19-69 years,E38000150,NHS Somerset CCG,27
06/06/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,7
06/06/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,6
06/06/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,13
06/06/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,8
06/06/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,7
06/06/2020,Male,19-69 years,E38000167,NHS Southampton CCG,6
06/06/2020,Male,19-69 years,E38000168,NHS Southend CCG,5
06/06/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,3
06/06/2020,Male,19-69 years,E38000172,NHS St Helens CCG,4
06/06/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,4
06/06/2020,Male,19-69 years,E38000174,NHS Stockport CCG,11
06/06/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,10
06/06/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,7
06/06/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,1
06/06/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,11
06/06/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,12
06/06/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,11
06/06/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,11
06/06/2020,Male,19-69 years,E38000187,NHS Trafford CCG,3
06/06/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,16
06/06/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,15
06/06/2020,Male,19-69 years,E38000191,NHS Walsall CCG,12
06/06/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,10
06/06/2020,Male,19-69 years,E38000194,NHS Warrington CCG,11
06/06/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,3
06/06/2020,Male,19-69 years,E38000197,NHS West Essex CCG,12
06/06/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,25
06/06/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,3
06/06/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,15
06/06/2020,Male,19-69 years,E38000202,NHS West London CCG,8
06/06/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,5
06/06/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,13
06/06/2020,Male,19-69 years,E38000208,NHS Wirral CCG,8
06/06/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,7
06/06/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,18
06/06/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,6
06/06/2020,Male,19-69 years,E38000217,NHS Manchester CCG,19
06/06/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,47
06/06/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,21
06/06/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",50
06/06/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,19
06/06/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,16
06/06/2020,Male,19-69 years,E38000225,NHS Leeds CCG,27
06/06/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,7
06/06/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,7
06/06/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,10
06/06/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,42
06/06/2020,Male,19-69 years,E38000230,NHS Devon CCG,38
06/06/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",23
06/06/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,19
06/06/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,28
06/06/2020,Male,19-69 years,E38000234,NHS County Durham CCG,13
06/06/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,11
06/06/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,25
06/06/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,72
06/06/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,25
06/06/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,33
06/06/2020,Male,19-69 years,E38000240,NHS North Central London CCG,51
06/06/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,10
06/06/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,31
06/06/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,29
06/06/2020,Male,19-69 years,E38000244,NHS South East London CCG,45
06/06/2020,Male,19-69 years,E38000245,NHS South West London CCG,48
06/06/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,31
06/06/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,17
06/06/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,23
06/06/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
06/06/2020,Male,70+ years,E38000015,NHS Blackpool CCG,1
06/06/2020,Male,70+ years,E38000020,NHS Brent CCG,2
06/06/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
06/06/2020,Male,70+ years,E38000024,NHS Bury CCG,2
06/06/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
06/06/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
06/06/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,1
06/06/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
06/06/2020,Male,70+ years,E38000045,NHS Dorset CCG,2
06/06/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,2
06/06/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
06/06/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
06/06/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,1
06/06/2020,Male,70+ years,E38000068,NHS Halton CCG,1
06/06/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,2
06/06/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
06/06/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
06/06/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,1
06/06/2020,Male,70+ years,E38000089,NHS Kernow CCG,2
06/06/2020,Male,70+ years,E38000097,NHS Leicester City CCG,2
06/06/2020,Male,70+ years,E38000101,NHS Liverpool CCG,2
06/06/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
06/06/2020,Male,70+ years,E38000113,NHS Newham CCG,1
06/06/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
06/06/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,1
06/06/2020,Male,70+ years,E38000135,NHS Oldham CCG,1
06/06/2020,Male,70+ years,E38000138,NHS Redbridge CCG,2
06/06/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
06/06/2020,Male,70+ years,E38000146,NHS Sheffield CCG,3
06/06/2020,Male,70+ years,E38000147,NHS Shropshire CCG,2
06/06/2020,Male,70+ years,E38000150,NHS Somerset CCG,5
06/06/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
06/06/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
06/06/2020,Male,70+ years,E38000174,NHS Stockport CCG,2
06/06/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,1
06/06/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,2
06/06/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
06/06/2020,Male,70+ years,E38000191,NHS Walsall CCG,1
06/06/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
06/06/2020,Male,70+ years,E38000197,NHS West Essex CCG,2
06/06/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,1
06/06/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,4
06/06/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,2
06/06/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,1
06/06/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
06/06/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,2
06/06/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,1
06/06/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
06/06/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
06/06/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
06/06/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,2
06/06/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,1
06/06/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,5
06/06/2020,Male,70+ years,E38000230,NHS Devon CCG,3
06/06/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
06/06/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,1
06/06/2020,Male,70+ years,E38000233,NHS Cheshire CCG,1
06/06/2020,Male,70+ years,E38000234,NHS County Durham CCG,5
06/06/2020,Male,70+ years,E38000235,NHS East Sussex CCG,1
06/06/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,7
06/06/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,7
06/06/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,1
06/06/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,2
06/06/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,3
06/06/2020,Male,70+ years,E38000244,NHS South East London CCG,1
06/06/2020,Male,70+ years,E38000245,NHS South West London CCG,1
06/06/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,3
06/06/2020,Male,70+ years,E38000248,NHS West Sussex CCG,4
07/06/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
07/06/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
07/06/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,1
07/06/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,4
07/06/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
07/06/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,2
07/06/2020,Female,0-18 years,E38000016,NHS Bolton CCG,2
07/06/2020,Female,0-18 years,E38000020,NHS Brent CCG,2
07/06/2020,Female,0-18 years,E38000024,NHS Bury CCG,1
07/06/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,2
07/06/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
07/06/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
07/06/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,1
07/06/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,2
07/06/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,2
07/06/2020,Female,0-18 years,E38000045,NHS Dorset CCG,8
07/06/2020,Female,0-18 years,E38000046,NHS Dudley CCG,1
07/06/2020,Female,0-18 years,E38000048,NHS Ealing CCG,1
07/06/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,2
07/06/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,1
07/06/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,2
07/06/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
07/06/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
07/06/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,4
07/06/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
07/06/2020,Female,0-18 years,E38000068,NHS Halton CCG,3
07/06/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,2
07/06/2020,Female,0-18 years,E38000077,NHS Havering CCG,2
07/06/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,8
07/06/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
07/06/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,1
07/06/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,3
07/06/2020,Female,0-18 years,E38000085,NHS Hull CCG,2
07/06/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,1
07/06/2020,Female,0-18 years,E38000089,NHS Kernow CCG,4
07/06/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,2
07/06/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,3
07/06/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,4
07/06/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,2
07/06/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,3
07/06/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
07/06/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
07/06/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
07/06/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,2
07/06/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,2
07/06/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,1
07/06/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
07/06/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,2
07/06/2020,Female,0-18 years,E38000135,NHS Oldham CCG,3
07/06/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,5
07/06/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,2
07/06/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,1
07/06/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,6
07/06/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,3
07/06/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,5
07/06/2020,Female,0-18 years,E38000150,NHS Somerset CCG,5
07/06/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
07/06/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,1
07/06/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,1
07/06/2020,Female,0-18 years,E38000167,NHS Southampton CCG,2
07/06/2020,Female,0-18 years,E38000168,NHS Southend CCG,1
07/06/2020,Female,0-18 years,E38000172,NHS St Helens CCG,2
07/06/2020,Female,0-18 years,E38000174,NHS Stockport CCG,1
07/06/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,2
07/06/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,3
07/06/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
07/06/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,5
07/06/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,1
07/06/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,1
07/06/2020,Female,0-18 years,E38000187,NHS Trafford CCG,2
07/06/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,3
07/06/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,1
07/06/2020,Female,0-18 years,E38000191,NHS Walsall CCG,1
07/06/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,2
07/06/2020,Female,0-18 years,E38000194,NHS Warrington CCG,2
07/06/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,1
07/06/2020,Female,0-18 years,E38000197,NHS West Essex CCG,1
07/06/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,6
07/06/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,1
07/06/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,2
07/06/2020,Female,0-18 years,E38000202,NHS West London CCG,3
07/06/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,2
07/06/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,2
07/06/2020,Female,0-18 years,E38000208,NHS Wirral CCG,3
07/06/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,3
07/06/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,4
07/06/2020,Female,0-18 years,E38000217,NHS Manchester CCG,1
07/06/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,10
07/06/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,4
07/06/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
07/06/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,3
07/06/2020,Female,0-18 years,E38000225,NHS Leeds CCG,8
07/06/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
07/06/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,2
