journeydate,sex,ageband,ccgcode,ccgname,Total
25/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,5
25/04/2020,Male,70+ years,E38000197,NHS West Essex CCG,3
25/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,5
25/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,3
25/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,3
25/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
25/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
25/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,2
25/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
25/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,3
25/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,1
25/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
25/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
25/04/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
25/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,3
25/04/2020,Male,70+ years,E38000230,NHS Devon CCG,9
25/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
25/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,2
25/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,5
25/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,1
25/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,6
25/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,14
25/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,3
25/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,3
25/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,2
25/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,2
25/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,2
25/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,3
25/04/2020,Male,70+ years,E38000244,NHS South East London CCG,3
25/04/2020,Male,70+ years,E38000245,NHS South West London CCG,1
25/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,6
25/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,5
26/04/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
26/04/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,2
26/04/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,2
26/04/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,8
26/04/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
26/04/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,3
26/04/2020,Female,0-18 years,E38000016,NHS Bolton CCG,1
26/04/2020,Female,0-18 years,E38000020,NHS Brent CCG,1
26/04/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,1
26/04/2020,Female,0-18 years,E38000024,NHS Bury CCG,1
26/04/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,1
26/04/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
26/04/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
26/04/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
26/04/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
26/04/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,6
26/04/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,2
26/04/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,2
26/04/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,2
26/04/2020,Female,0-18 years,E38000045,NHS Dorset CCG,7
26/04/2020,Female,0-18 years,E38000046,NHS Dudley CCG,3
26/04/2020,Female,0-18 years,E38000048,NHS Ealing CCG,1
26/04/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,3
26/04/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,2
26/04/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,2
26/04/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
26/04/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,3
26/04/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,3
26/04/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,2
26/04/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,2
26/04/2020,Female,0-18 years,E38000068,NHS Halton CCG,1
26/04/2020,Female,0-18 years,E38000074,NHS Harrow CCG,2
26/04/2020,Female,0-18 years,E38000077,NHS Havering CCG,3
26/04/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,6
26/04/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
26/04/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,1
26/04/2020,Female,0-18 years,E38000085,NHS Hull CCG,4
26/04/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
26/04/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
26/04/2020,Female,0-18 years,E38000089,NHS Kernow CCG,7
26/04/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,4
26/04/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,2
26/04/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,3
26/04/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,2
26/04/2020,Female,0-18 years,E38000113,NHS Newham CCG,2
26/04/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,2
26/04/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
26/04/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
26/04/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,2
26/04/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,7
26/04/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,2
26/04/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
26/04/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,5
26/04/2020,Female,0-18 years,E38000135,NHS Oldham CCG,5
26/04/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,9
26/04/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
26/04/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,4
26/04/2020,Female,0-18 years,E38000143,NHS Salford CCG,1
26/04/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,5
26/04/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,7
26/04/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,3
26/04/2020,Female,0-18 years,E38000150,NHS Somerset CCG,4
26/04/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
26/04/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,1
26/04/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,1
26/04/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,4
26/04/2020,Female,0-18 years,E38000167,NHS Southampton CCG,1
26/04/2020,Female,0-18 years,E38000172,NHS St Helens CCG,3
26/04/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
26/04/2020,Female,0-18 years,E38000174,NHS Stockport CCG,1
26/04/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,2
26/04/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,3
26/04/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,3
26/04/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
26/04/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,4
26/04/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,1
26/04/2020,Female,0-18 years,E38000187,NHS Trafford CCG,4
26/04/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,1
26/04/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,7
26/04/2020,Female,0-18 years,E38000191,NHS Walsall CCG,3
26/04/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,1
26/04/2020,Female,0-18 years,E38000194,NHS Warrington CCG,1
26/04/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,5
26/04/2020,Female,0-18 years,E38000197,NHS West Essex CCG,1
26/04/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,5
26/04/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,2
26/04/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,4
26/04/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,9
26/04/2020,Female,0-18 years,E38000208,NHS Wirral CCG,3
26/04/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,2
26/04/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,5
26/04/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,8
26/04/2020,Female,0-18 years,E38000217,NHS Manchester CCG,2
26/04/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,6
26/04/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,8
26/04/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
26/04/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,2
26/04/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,3
26/04/2020,Female,0-18 years,E38000225,NHS Leeds CCG,10
26/04/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
26/04/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,1
26/04/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,5
26/04/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,18
26/04/2020,Female,0-18 years,E38000230,NHS Devon CCG,14
26/04/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",12
26/04/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
26/04/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,9
26/04/2020,Female,0-18 years,E38000234,NHS County Durham CCG,6
26/04/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,7
26/04/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,6
26/04/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,24
26/04/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,8
26/04/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,9
26/04/2020,Female,0-18 years,E38000240,NHS North Central London CCG,7
26/04/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,4
26/04/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,8
26/04/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,11
26/04/2020,Female,0-18 years,E38000244,NHS South East London CCG,10
26/04/2020,Female,0-18 years,E38000245,NHS South West London CCG,5
26/04/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,14
26/04/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,7
26/04/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,6
26/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,19
26/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,39
26/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,34
26/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,14
26/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,92
26/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,18
26/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,34
26/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,56
26/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,28
26/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,38
26/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,20
26/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,18
26/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,116
26/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,16
26/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,19
26/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,17
26/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,26
26/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,11
26/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,65
26/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,58
26/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,76
26/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,33
26/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,34
26/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,54
26/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,53
26/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,40
26/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,38
26/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,12
26/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,31
26/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,81
26/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,28
26/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,23
26/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,11
26/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,24
26/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,25
26/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,70
26/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",27
26/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,20
26/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,21
26/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,46
26/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,50
26/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,19
26/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,56
26/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,27
26/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,54
26/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,82
26/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,37
26/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,47
26/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,23
26/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,29
26/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,34
26/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,19
26/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,13
26/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,22
26/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,31
26/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,17
26/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,32
26/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,38
26/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,58
26/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,24
26/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,76
26/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,19
26/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,20
26/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,56
26/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,48
26/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,53
26/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,74
26/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,51
26/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,56
26/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,19
26/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,19
26/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,30
26/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,23
26/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,24
26/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,36
26/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,31
26/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,8
26/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,34
26/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,29
26/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,45
26/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,44
26/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,63
26/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,4
26/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,31
26/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,32
26/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,25
26/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,24
26/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,29
26/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,52
26/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,43
26/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,32
26/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,28
26/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,38
26/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,21
26/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,27
26/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,57
26/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,20
26/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,54
26/04/2020,Female,19-69 years,E38000202,NHS West London CCG,15
26/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,23
26/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,52
26/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,50
26/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,31
26/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,77
26/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,38
26/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,62
26/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,105
26/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,61
26/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",111
26/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,45
26/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,42
26/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,110
26/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,21
26/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,45
26/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,53
26/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,158
26/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,136
26/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",107
26/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,84
26/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,116
26/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,76
26/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,52
26/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,87
26/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,195
26/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,75
26/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,97
26/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,119
26/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,56
26/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,77
26/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,133
26/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,167
26/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,107
26/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,110
26/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,123
26/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,77
26/04/2020,Female,70+ years,E38000006,NHS Barnsley CCG,1
26/04/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
26/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,3
26/04/2020,Female,70+ years,E38000016,NHS Bolton CCG,4
26/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
26/04/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
26/04/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
26/04/2020,Female,70+ years,E38000031,NHS Central London (Westminster) CCG,2
26/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,2
26/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
26/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,7
26/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,2
26/04/2020,Female,70+ years,E38000048,NHS Ealing CCG,5
26/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
26/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,4
26/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
26/04/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
26/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,4
26/04/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
26/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
26/04/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,2
26/04/2020,Female,70+ years,E38000085,NHS Hull CCG,1
26/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
