journeydate,sex,ageband,ccgcode,ccgname,Total
12/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,53
12/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,134
12/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,66
12/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,42
12/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,29
12/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,44
12/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,52
12/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,128
12/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",55
12/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,74
12/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,66
12/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,59
12/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,81
12/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,26
12/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,93
12/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,69
12/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,81
12/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,166
12/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,54
12/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,67
12/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,47
12/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,76
12/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,79
12/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,51
12/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,16
12/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,48
12/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,30
12/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,28
12/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,62
12/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,55
12/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,69
12/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,82
12/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,146
12/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,58
12/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,59
12/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,74
12/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,74
12/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,80
12/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,118
12/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,58
12/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,99
12/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,69
12/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,27
12/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,39
12/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,36
12/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,57
12/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,61
12/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,45
12/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,46
12/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,51
12/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,32
12/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,81
12/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,60
12/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,126
12/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,15
12/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,49
12/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,47
12/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,35
12/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,68
12/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,44
12/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,60
12/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,93
12/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,56
12/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,55
12/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,65
12/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,46
12/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,78
12/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,101
12/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,25
12/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,72
12/04/2020,Female,19-69 years,E38000202,NHS West London CCG,37
12/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,50
12/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,106
12/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,115
12/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,48
12/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,166
12/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,83
12/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,133
12/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,284
12/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,92
12/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",190
12/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,96
12/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,82
12/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,167
12/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,37
12/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,76
12/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,84
12/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,258
12/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,255
12/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",155
12/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,130
12/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,167
12/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,164
12/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,86
12/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,165
12/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,341
12/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,109
12/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,163
12/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,282
12/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,100
12/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,164
12/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,243
12/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,316
12/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,197
12/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,186
12/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,194
12/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,150
12/04/2020,Female,70+ years,E38000004,NHS Barking and Dagenham CCG,5
12/04/2020,Female,70+ years,E38000006,NHS Barnsley CCG,5
12/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,3
12/04/2020,Female,70+ years,E38000016,NHS Bolton CCG,2
12/04/2020,Female,70+ years,E38000020,NHS Brent CCG,3
12/04/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
12/04/2020,Female,70+ years,E38000024,NHS Bury CCG,3
12/04/2020,Female,70+ years,E38000025,NHS Calderdale CCG,3
12/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
12/04/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
12/04/2020,Female,70+ years,E38000031,NHS Central London (Westminster) CCG,2
12/04/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
12/04/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,1
12/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,5
12/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
12/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,3
12/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
12/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,5
12/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,4
12/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
12/04/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,2
12/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,7
12/04/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,1
12/04/2020,Female,70+ years,E38000068,NHS Halton CCG,1
12/04/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
12/04/2020,Female,70+ years,E38000074,NHS Harrow CCG,5
12/04/2020,Female,70+ years,E38000077,NHS Havering CCG,5
12/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
12/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
12/04/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,4
12/04/2020,Female,70+ years,E38000085,NHS Hull CCG,1
12/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
12/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,2
12/04/2020,Female,70+ years,E38000091,NHS Knowsley CCG,3
12/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,2
12/04/2020,Female,70+ years,E38000101,NHS Liverpool CCG,6
12/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,5
12/04/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,1
12/04/2020,Female,70+ years,E38000113,NHS Newham CCG,2
12/04/2020,Female,70+ years,E38000117,NHS North East Essex CCG,2
12/04/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,3
12/04/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
12/04/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,2
12/04/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,1
12/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
12/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,8
12/04/2020,Female,70+ years,E38000135,NHS Oldham CCG,2
12/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,9
12/04/2020,Female,70+ years,E38000137,NHS Portsmouth CCG,1
12/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
12/04/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,4
12/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,6
12/04/2020,Female,70+ years,E38000147,NHS Shropshire CCG,3
12/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,7
12/04/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
12/04/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,2
12/04/2020,Female,70+ years,E38000161,NHS South Sefton CCG,2
12/04/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,2
12/04/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,2
12/04/2020,Female,70+ years,E38000168,NHS Southend CCG,1
12/04/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
12/04/2020,Female,70+ years,E38000172,NHS St Helens CCG,3
12/04/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
12/04/2020,Female,70+ years,E38000174,NHS Stockport CCG,3
12/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,2
12/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,5
12/04/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,5
12/04/2020,Female,70+ years,E38000185,NHS Thurrock CCG,1
12/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,3
12/04/2020,Female,70+ years,E38000188,NHS Vale of York CCG,1
12/04/2020,Female,70+ years,E38000191,NHS Walsall CCG,1
12/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,4
12/04/2020,Female,70+ years,E38000194,NHS Warrington CCG,5
12/04/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,4
12/04/2020,Female,70+ years,E38000197,NHS West Essex CCG,2
12/04/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,10
12/04/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,2
12/04/2020,Female,70+ years,E38000202,NHS West London CCG,1
12/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,3
12/04/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,5
12/04/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
12/04/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,2
12/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,7
12/04/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,4
12/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,2
12/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
12/04/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,2
12/04/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",10
12/04/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,4
12/04/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,2
12/04/2020,Female,70+ years,E38000225,NHS Leeds CCG,4
12/04/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,2
12/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,2
12/04/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
12/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,4
12/04/2020,Female,70+ years,E38000230,NHS Devon CCG,6
12/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",7
12/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,1
12/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,7
12/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,2
12/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,5
12/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,5
12/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,10
12/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
12/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,5
12/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,10
12/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,3
12/04/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,3
12/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
12/04/2020,Female,70+ years,E38000244,NHS South East London CCG,13
12/04/2020,Female,70+ years,E38000245,NHS South West London CCG,9
12/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,7
12/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,3
12/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,8
12/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,44
12/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,61
12/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,50
12/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,10
12/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,132
12/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,35
12/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,29
12/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,54
12/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,86
12/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,38
12/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,28
12/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,36
12/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,98
12/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,6
12/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,28
12/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,38
12/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,25
12/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,47
12/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,54
12/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,52
12/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,92
12/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,44
12/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,73
12/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,82
12/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,36
12/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,41
12/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,36
12/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,24
12/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,29
12/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,64
12/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,24
12/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,35
12/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,22
12/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,65
12/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,48
12/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,84
12/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",42
12/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,53
12/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,58
12/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,34
12/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,50
12/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,14
12/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,46
12/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,27
12/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,75
12/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,112
12/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,37
12/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,45
12/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,45
12/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,96
12/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,51
12/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,27
12/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,19
12/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,25
12/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,31
12/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,18
12/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,27
12/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,39
12/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,38
12/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,41
12/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,84
12/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,31
12/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,70
12/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,45
12/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,46
12/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,94
12/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,89
12/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,41
12/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,68
12/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,35
12/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,24
12/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,26
12/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,33
12/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,29
12/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,35
12/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,34
12/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,17
12/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,35
12/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,27
12/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,41
12/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,38
12/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,75
12/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,8
12/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,31
12/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,26
12/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,24
12/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,76
12/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,48
12/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,45
12/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,61
