SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,19/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,22
111,19/04/2020,Female,19-69 years,E38000202,NHS West London CCG,6
111,19/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,16
111,19/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,19
111,19/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,3
111,19/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,21
111,19/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,20
111,19/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,12
111,19/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,16
111,19/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,10
111,19/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,50
111,19/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,34
111,19/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,23
111,19/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,10
111,19/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,10
111,19/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",38
111,19/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,10
111,19/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,19
111,19/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,54
111,19/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,15
111,19/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",26
111,19/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,52
111,19/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,22
111,19/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,26
111,19/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,31
111,19/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,34
111,19/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,112
111,19/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,62
111,19/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,14
111,19/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,33
111,19/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,59
111,19/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,43
111,19/04/2020,Female,19-69 years,W11000023,NULL,1
111,19/04/2020,Female,19-69 years,W11000031,NULL,1
111,19/04/2020,Female,70-120 years,E38000010,NHS Bedfordshire CCG,6
111,19/04/2020,Female,70-120 years,E38000006,NHS Barnsley CCG,2
111,19/04/2020,Female,70-120 years,E38000008,NHS Bassetlaw CCG,4
111,19/04/2020,Female,70-120 years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
111,19/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,33
111,19/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,34
111,19/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,17
111,19/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,83
111,19/04/2020,Female,70-120 years,E38000014,NHS Blackburn with Darwen CCG,2
111,19/04/2020,Female,70-120 years,E38000021,NHS Brighton and Hove CCG,2
111,19/04/2020,Female,70-120 years,E38000024,NHS Bury CCG,1
111,19/04/2020,Female,70-120 years,E38000028,NHS Cannock Chase CCG,2
111,19/04/2020,Female,70-120 years,E38000031,NHS Central London (Westminster) CCG,2
111,19/04/2020,Female,70-120 years,E38000049,NHS East and North Hertfordshire CCG,5
111,19/04/2020,Female,70-120 years,E38000045,NHS Dorset CCG,2
111,19/04/2020,Female,70-120 years,E38000050,NHS East Lancashire CCG,3
111,19/04/2020,Female,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,2
111,19/04/2020,Female,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,4
111,19/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,9
111,19/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,35
111,19/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,52
111,19/04/2020,Female,70-120 years,E38000030,NHS Castle Point and Rochford CCG,4
111,19/04/2020,Female,70-120 years,E38000046,NHS Dudley CCG,5
111,19/04/2020,Female,70-120 years,E38000004,NHS Barking and Dagenham CCG,2
111,19/04/2020,Female,70-120 years,E38000020,NHS Brent CCG,2
111,19/04/2020,Female,70-120 years,E38000025,NHS Calderdale CCG,3
111,19/04/2020,Female,70-120 years,E38000062,NHS Gloucestershire CCG,7
111,19/04/2020,Female,70-120 years,E38000064,NHS Greater Huddersfield CCG,1
111,19/04/2020,Female,70-120 years,E38000015,NHS Blackpool CCG,3
111,19/04/2020,Female,70-120 years,E38000038,NHS Coventry and Rugby CCG,7
111,19/04/2020,Female,70-120 years,E38000086,NHS Ipswich and East Suffolk CCG,9
111,19/04/2020,Female,70-120 years,E38000079,NHS Herts Valleys CCG,10
111,19/04/2020,Female,70-120 years,E38000084,NHS Hounslow CCG,1
111,19/04/2020,Female,70-120 years,E38000089,NHS Kernow CCG,4
111,19/04/2020,Female,70-120 years,E38000068,NHS Halton CCG,1
111,19/04/2020,Female,70-120 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
111,19/04/2020,Female,70-120 years,E38000101,NHS Liverpool CCG,6
111,19/04/2020,Female,70-120 years,E38000074,NHS Harrow CCG,3
111,19/04/2020,Female,70-120 years,E38000097,NHS Leicester City CCG,6
111,19/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,78
111,19/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,43
111,19/04/2020,Female,19-69 years,W11000028,NULL,3
111,19/04/2020,Female,70-120 years,E38000007,NHS Basildon and Brentwood CCG,2
111,19/04/2020,Female,70-120 years,E38000091,NHS Knowsley CCG,2
111,19/04/2020,Female,70-120 years,E38000117,NHS North East Essex CCG,3
111,19/04/2020,Female,70-120 years,E38000085,NHS Hull CCG,3
111,19/04/2020,Female,70-120 years,E38000120,NHS North Hampshire CCG,1
111,19/04/2020,Female,70-120 years,E38000126,NHS North Staffordshire CCG,4
111,19/04/2020,Female,70-120 years,E38000127,NHS North Tyneside CCG,2
111,19/04/2020,Female,70-120 years,E38000138,NHS Redbridge CCG,2
111,19/04/2020,Female,70-120 years,E38000130,NHS Northumberland CCG,3
111,19/04/2020,Female,70-120 years,E38000164,NHS South Warwickshire CCG,6
111,19/04/2020,Female,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,5
111,19/04/2020,Female,70-120 years,E38000121,NHS North Kirklees CCG,6
111,19/04/2020,Female,70-120 years,E38000136,NHS Oxfordshire CCG,3
111,19/04/2020,Female,70-120 years,E38000141,NHS Rotherham CCG,4
111,19/04/2020,Female,70-120 years,E38000143,NHS Salford CCG,2
111,19/04/2020,Female,70-120 years,E38000147,NHS Shropshire CCG,2
111,19/04/2020,Female,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
111,19/04/2020,Female,70-120 years,E38000106,NHS Mid Essex CCG,4
111,19/04/2020,Female,70-120 years,E38000107,NHS Milton Keynes CCG,1
111,19/04/2020,Female,70-120 years,E38000102,NHS Luton CCG,3
111,19/04/2020,Female,70-120 years,E38000154,NHS South Eastern Hampshire CCG,3
111,19/04/2020,Female,70-120 years,E38000174,NHS Stockport CCG,2
111,19/04/2020,Female,70-120 years,E38000146,NHS Sheffield CCG,6
111,19/04/2020,Female,70-120 years,E38000175,NHS Stoke on Trent CCG,4
111,19/04/2020,Female,70-120 years,E38000190,NHS Wakefield CCG,4
111,19/04/2020,Female,70-120 years,E38000192,NHS Waltham Forest CCG,1
111,19/04/2020,Female,70-120 years,E38000185,NHS Thurrock CCG,1
111,19/04/2020,Female,70-120 years,E38000188,NHS Vale of York CCG,1
111,19/04/2020,Female,70-120 years,E38000197,NHS West Essex CCG,1
111,19/04/2020,Female,70-120 years,E38000208,NHS Wirral CCG,2
111,19/04/2020,Female,70-120 years,E38000183,NHS Telford and Wrekin CCG,2
111,19/04/2020,Female,70-120 years,E38000187,NHS Trafford CCG,3
111,19/04/2020,Female,70-120 years,E38000016,NHS Bolton CCG,3
111,19/04/2020,Female,70-120 years,E38000034,NHS Chorley and South Ribble CCG,2
111,19/04/2020,Female,70-120 years,E38000202,NHS West London CCG,2
111,19/04/2020,Female,70-120 years,E38000204,NHS West Suffolk CCG,2
111,19/04/2020,Female,70-120 years,E38000144,NHS Sandwell and West Birmingham CCG,3
111,19/04/2020,Female,70-120 years,E38000150,NHS Somerset CCG,1
111,19/04/2020,Female,70-120 years,E38000161,NHS South Sefton CCG,1
111,19/04/2020,Female,70-120 years,E38000135,NHS Oldham CCG,2
111,19/04/2020,Female,70-120 years,E38000167,NHS Southampton CCG,2
111,19/04/2020,Female,70-120 years,E38000172,NHS St Helens CCG,2
111,19/04/2020,Female,70-120 years,E38000163,NHS South Tyneside CCG,1
111,19/04/2020,Female,70-120 years,E38000170,NHS Southport and Formby CCG,1
111,19/04/2020,Female,70-120 years,E38000182,NHS Tameside and Glossop CCG,4
111,19/04/2020,Female,70-120 years,E38000194,NHS Warrington CCG,3
111,19/04/2020,Female,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",11
111,19/04/2020,Female,70-120 years,E38000227,NHS Greater Preston CCG,2
111,19/04/2020,Female,70-120 years,E38000229,NHS Derby and Derbyshire CCG,12
111,19/04/2020,Female,70-120 years,E38000205,NHS Wigan Borough CCG,5
111,19/04/2020,Female,70-120 years,E38000195,NHS Warwickshire North CCG,2
111,19/04/2020,Female,70-120 years,E38000201,NHS West Leicestershire CCG,5
111,19/04/2020,Female,70-120 years,E38000239,NHS Norfolk and Waveney CCG,14
111,19/04/2020,Female,70-120 years,E38000244,NHS South East London CCG,14
111,19/04/2020,Female,70-120 years,E38000044,NHS Doncaster CCG,4
111,19/04/2020,Female,70-120 years,E38000048,NHS Ealing CCG,2
111,19/04/2020,Female,70-120 years,E38000059,NHS Fareham and Gosport CCG,6
111,19/04/2020,Female,70-120 years,E38000176,NHS Sunderland CCG,2
111,19/04/2020,Female,70-120 years,E38000225,NHS Leeds CCG,3
111,19/04/2020,Female,70-120 years,E38000233,NHS Cheshire CCG,5
111,19/04/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,9
111,19/04/2020,Female,70-120 years,E38000238,NHS Lincolnshire CCG,8
111,19/04/2020,Female,70-120 years,E38000240,NHS North Central London CCG,4
111,19/04/2020,Female,70-120 years,E38000241,NHS North Yorkshire CCG,6
111,19/04/2020,Male,,E38000031,NHS Central London (Westminster) CCG,1
111,19/04/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,3
111,19/04/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,7
111,19/04/2020,Female,70-120 years,E38000191,NHS Walsall CCG,5
111,19/04/2020,Female,70-120 years,E38000210,NHS Wolverhampton CCG,5
111,19/04/2020,Female,70-120 years,E38000198,NHS West Hampshire CCG,7
111,19/04/2020,Female,70-120 years,E38000212,NHS Newcastle Gateshead CCG,6
111,19/04/2020,Female,70-120 years,E38000217,NHS Manchester CCG,5
111,19/04/2020,Female,70-120 years,E38000226,NHS Fylde and Wyre CCG,1
111,19/04/2020,Female,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
111,19/04/2020,Female,70-120 years,E38000234,NHS County Durham CCG,2
111,19/04/2020,Male,0-18 years,E38000024,NHS Bury CCG,4
111,19/04/2020,Female,70-120 years,E38000224,NHS East Berkshire CCG,2
111,19/04/2020,Female,70-120 years,E38000232,NHS Bradford District and Craven CCG,3
111,19/04/2020,Male,,E38000030,NHS Castle Point and Rochford CCG,1
111,19/04/2020,Female,70-120 years,E38000215,NHS North Cumbria CCG,4
111,19/04/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,7
111,19/04/2020,Female,70-120 years,E38000221,NHS Berkshire West CCG,4
111,19/04/2020,Female,70-120 years,E38000228,NHS Morecambe Bay CCG,3
111,19/04/2020,Female,70-120 years,E38000082,NHS Hillingdon CCG,3
111,19/04/2020,Female,70-120 years,E38000087,NHS Isle of Wight CCG,3
111,19/04/2020,Female,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,8
111,19/04/2020,Female,70-120 years,E38000242,NHS Northamptonshire CCG,8
111,19/04/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,10
111,19/04/2020,Female,70-120 years,E38000248,NHS West Sussex CCG,8
111,19/04/2020,Male,0-18 years,E38000046,NHS Dudley CCG,3
111,19/04/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,7
111,19/04/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,4
111,19/04/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
111,19/04/2020,Male,0-18 years,E38000016,NHS Bolton CCG,4
111,19/04/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,12
111,19/04/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
111,19/04/2020,Female,70-120 years,E38000137,NHS Portsmouth CCG,3
111,19/04/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,7
111,19/04/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,4
111,19/04/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,8
111,19/04/2020,Female,70-120 years,E38000243,NHS Nottingham and Nottinghamshire CCG,17
111,19/04/2020,Female,70-120 years,E38000245,NHS South West London CCG,7
111,19/04/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
111,19/04/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,9
111,19/04/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,4
111,19/04/2020,Male,0-18 years,E38000048,NHS Ealing CCG,1
111,19/04/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,1
111,19/04/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
111,19/04/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,1
111,19/04/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,2
111,19/04/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,2
111,19/04/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,1
111,19/04/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,4
111,19/04/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
111,19/04/2020,Female,70-120 years,E38000168,NHS Southend CCG,2
111,19/04/2020,Female,70-120 years,E38000247,NHS Tees Valley CCG,4
111,19/04/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,8
111,19/04/2020,Male,0-18 years,E38000020,NHS Brent CCG,4
111,19/04/2020,Male,0-18 years,E38000102,NHS Luton CCG,2
111,19/04/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
111,19/04/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,6
111,19/04/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,3
111,19/04/2020,Male,0-18 years,E38000113,NHS Newham CCG,3
111,19/04/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,4
111,19/04/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,4
111,19/04/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,6
111,19/04/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,4
111,19/04/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,2
111,19/04/2020,Male,0-18 years,E38000143,NHS Salford CCG,2
111,19/04/2020,Female,70-120 years,E38000223,NHS Buckinghamshire CCG,4
111,19/04/2020,Male,0-18 years,E38000135,NHS Oldham CCG,3
111,19/04/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,4
111,19/04/2020,Male,0-18 years,E38000168,NHS Southend CCG,4
111,19/04/2020,Male,0-18 years,E38000174,NHS Stockport CCG,3
111,19/04/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,4
111,19/04/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,4
111,19/04/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,6
111,19/04/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
111,19/04/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,3
111,19/04/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
111,19/04/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,3
111,19/04/2020,Male,0-18 years,E38000089,NHS Kernow CCG,1
111,19/04/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,2
111,19/04/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,6
111,19/04/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,4
111,19/04/2020,Female,70-120 years,E38000237,NHS Kent and Medway CCG,18
111,19/04/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,7
111,19/04/2020,Male,0-18 years,E38000191,NHS Walsall CCG,7
111,19/04/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
111,19/04/2020,Male,0-18 years,E38000197,NHS West Essex CCG,3
111,19/04/2020,Male,0-18 years,E38000208,NHS Wirral CCG,6
111,19/04/2020,Male,0-18 years,E38000085,NHS Hull CCG,2
111,19/04/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,11
111,19/04/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,5
111,19/04/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,1
111,19/04/2020,Male,0-18 years,E38000187,NHS Trafford CCG,3
111,19/04/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,4
111,19/04/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,5
111,19/04/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,4
111,19/04/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,3
111,19/04/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,2
111,19/04/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,4
111,19/04/2020,Male,0-18 years,E38000194,NHS Warrington CCG,5
111,19/04/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,4
111,19/04/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,10
111,19/04/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,4
111,19/04/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
111,19/04/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,3
111,19/04/2020,Male,0-18 years,E38000045,NHS Dorset CCG,6
111,19/04/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
111,19/04/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,4
111,19/04/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",17
111,19/04/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,2
111,19/04/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,7
111,19/04/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,6
111,19/04/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,9
111,19/04/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,4
111,19/04/2020,Male,0-18 years,E38000150,NHS Somerset CCG,4
111,19/04/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,3
111,19/04/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,3
111,19/04/2020,Male,0-18 years,E38000225,NHS Leeds CCG,11
111,19/04/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,3
111,19/04/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,2
111,19/04/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,2
111,19/04/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,3
111,19/04/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,3
111,19/04/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,1
111,19/04/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
111,19/04/2020,Male,0-18 years,E38000217,NHS Manchester CCG,5
111,19/04/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,1
111,19/04/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,5
111,19/04/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,5
111,19/04/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,1
111,19/04/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,6
111,19/04/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,12
111,19/04/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,11
111,19/04/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,10
111,19/04/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,3
111,19/04/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,5
111,19/04/2020,Male,0-18 years,E38000240,NHS North Central London CCG,9
111,19/04/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",13
111,19/04/2020,Male,0-18 years,E38000234,NHS County Durham CCG,8
111,19/04/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,14
111,19/04/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
111,19/04/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,6
111,19/04/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,35
111,19/04/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,2
111,19/04/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,2
111,19/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,6
111,19/04/2020,Male,0-18 years,E38000244,NHS South East London CCG,17
111,19/04/2020,Male,0-18 years,E38000245,NHS South West London CCG,19
111,19/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,7
111,19/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,2
