SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,11/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,16
111,11/04/2020,Male,0-18 years,E38000135,NHS Oldham CCG,6
111,11/04/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,28
111,11/04/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,17
111,11/04/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,5
111,11/04/2020,Male,19-69 years,NULL,NULL,4
111,11/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,18
111,11/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,28
111,11/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,8
111,11/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,10
111,11/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,18
111,11/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,34
111,11/04/2020,Male,0-18 years,E38000167,NHS Southampton CCG,6
111,11/04/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
111,11/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,7
111,11/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,8
111,11/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,26
111,11/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,43
111,11/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,5
111,11/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,22
111,11/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,26
111,11/04/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,2
111,11/04/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,6
111,11/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,16
111,11/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,2
111,11/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,17
111,11/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,9
111,11/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,13
111,11/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,21
111,11/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,11
111,11/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,13
111,11/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,24
111,11/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,17
111,11/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,10
111,11/04/2020,Male,0-18 years,E38000225,NHS Leeds CCG,9
111,11/04/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
111,11/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,14
111,11/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",14
111,11/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,9
111,11/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,13
111,11/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,12
111,11/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,11
111,11/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,24
111,11/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,13
111,11/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,39
111,11/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,18
111,11/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,6
111,11/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,12
111,11/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,10
111,11/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,8
111,11/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,21
111,11/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,11
111,11/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,22
111,11/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,17
111,11/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,11
111,11/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,38
111,11/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,15
111,11/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,42
111,11/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,37
111,11/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,3
111,11/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,7
111,11/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,16
111,11/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,5
111,11/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,26
111,11/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
111,11/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,7
111,11/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,37
111,11/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,16
111,11/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,14
111,11/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,10
111,11/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,32
111,11/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,37
111,11/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,41
111,11/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,16
111,11/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,55
111,11/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,31
111,11/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,12
111,11/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,11
111,11/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,7
111,11/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,13
111,11/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,5
111,11/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,5
111,11/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,9
111,11/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,7
111,11/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,14
111,11/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,9
111,11/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,9
111,11/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,10
111,11/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,13
111,11/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,10
111,11/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,14
111,11/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,3
111,11/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,9
111,11/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,14
111,11/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,2
111,11/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,20
111,11/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,11
111,11/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,15
111,11/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,14
111,11/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,18
111,11/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,16
111,11/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,20
111,11/04/2020,Male,19-69 years,E38000202,NHS West London CCG,9
111,11/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,6
111,11/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,11
111,11/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,23
111,11/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,26
111,11/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,9
111,11/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,13
111,11/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,41
111,11/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,24
111,11/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,25
111,11/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,12
111,11/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,24
111,11/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,36
111,11/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,3
111,11/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,11
111,11/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",51
111,11/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,63
111,11/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,92
111,11/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,11
111,11/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,79
111,11/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,21
111,11/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,10
111,11/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,32
111,11/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,146
111,11/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,49
111,11/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,53
111,11/04/2020,Male,19-69 years,W11000031,NULL,1
111,11/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,13
111,11/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,31
111,11/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,36
111,11/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,85
111,11/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,48
111,11/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,25
111,11/04/2020,Male,70-120 years,E38000010,NHS Bedfordshire CCG,6
111,11/04/2020,Male,19-69 years,W11000029,NULL,2
111,11/04/2020,Male,70-120 years,E38000020,NHS Brent CCG,3
111,11/04/2020,Male,70-120 years,E38000025,NHS Calderdale CCG,2
111,11/04/2020,Male,70-120 years,E38000038,NHS Coventry and Rugby CCG,10
111,11/04/2020,Male,70-120 years,E38000064,NHS Greater Huddersfield CCG,5
111,11/04/2020,Male,19-69 years,W11000028,NULL,1
111,11/04/2020,Male,70-120 years,E38000007,NHS Basildon and Brentwood CCG,5
111,11/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,18
111,11/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",40
111,11/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,27
111,11/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,46
111,11/04/2020,Male,70-120 years,E38000044,NHS Doncaster CCG,4
111,11/04/2020,Male,70-120 years,E38000046,NHS Dudley CCG,3
111,11/04/2020,Male,70-120 years,E38000059,NHS Fareham and Gosport CCG,1
111,11/04/2020,Male,70-120 years,E38000004,NHS Barking and Dagenham CCG,4
111,11/04/2020,Male,70-120 years,E38000014,NHS Blackburn with Darwen CCG,2
111,11/04/2020,Male,70-120 years,E38000030,NHS Castle Point and Rochford CCG,3
111,11/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,31
111,11/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,17
111,11/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,84
111,11/04/2020,Male,19-69 years,W11000023,NULL,1
111,11/04/2020,Male,70-120 years,E38000016,NHS Bolton CCG,3
111,11/04/2020,Male,70-120 years,E38000008,NHS Bassetlaw CCG,2
111,11/04/2020,Male,70-120 years,E38000015,NHS Blackpool CCG,1
111,11/04/2020,Male,70-120 years,E38000082,NHS Hillingdon CCG,4
111,11/04/2020,Male,70-120 years,E38000089,NHS Kernow CCG,1
111,11/04/2020,Male,70-120 years,E38000101,NHS Liverpool CCG,12
111,11/04/2020,Male,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,1
111,11/04/2020,Male,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,3
111,11/04/2020,Male,70-120 years,E38000070,NHS Hammersmith and Fulham CCG,2
111,11/04/2020,Male,70-120 years,E38000028,NHS Cannock Chase CCG,6
111,11/04/2020,Male,70-120 years,E38000035,NHS City and Hackney CCG,3
111,11/04/2020,Male,70-120 years,E38000048,NHS Ealing CCG,5
111,11/04/2020,Male,70-120 years,E38000077,NHS Havering CCG,3
111,11/04/2020,Male,70-120 years,E38000079,NHS Herts Valleys CCG,3
111,11/04/2020,Male,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,4
111,11/04/2020,Male,70-120 years,E38000141,NHS Rotherham CCG,4
111,11/04/2020,Male,70-120 years,E38000026,NHS Cambridgeshire and Peterborough CCG,10
111,11/04/2020,Male,70-120 years,E38000045,NHS Dorset CCG,7
111,11/04/2020,Male,70-120 years,E38000053,NHS East Staffordshire CCG,2
111,11/04/2020,Male,70-120 years,E38000062,NHS Gloucestershire CCG,6
111,11/04/2020,Male,70-120 years,E38000049,NHS East and North Hertfordshire CCG,2
111,11/04/2020,Male,70-120 years,E38000107,NHS Milton Keynes CCG,2
111,11/04/2020,Male,70-120 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
111,11/04/2020,Male,70-120 years,E38000091,NHS Knowsley CCG,1
111,11/04/2020,Male,70-120 years,E38000074,NHS Harrow CCG,1
111,11/04/2020,Male,70-120 years,E38000085,NHS Hull CCG,3
111,11/04/2020,Male,70-120 years,E38000097,NHS Leicester City CCG,3
111,11/04/2020,Male,70-120 years,E38000084,NHS Hounslow CCG,3
111,11/04/2020,Male,70-120 years,E38000106,NHS Mid Essex CCG,3
111,11/04/2020,Male,70-120 years,E38000120,NHS North Hampshire CCG,6
111,11/04/2020,Male,70-120 years,E38000144,NHS Sandwell and West Birmingham CCG,2
111,11/04/2020,Male,70-120 years,E38000154,NHS South Eastern Hampshire CCG,2
111,11/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,16
111,11/04/2020,Male,70-120 years,E38000122,NHS North Lincolnshire CCG,2
111,11/04/2020,Male,70-120 years,E38000126,NHS North Staffordshire CCG,6
111,11/04/2020,Male,70-120 years,E38000130,NHS Northumberland CCG,8
111,11/04/2020,Male,70-120 years,E38000117,NHS North East Essex CCG,4
111,11/04/2020,Male,70-120 years,E38000136,NHS Oxfordshire CCG,10
111,11/04/2020,Male,70-120 years,E38000121,NHS North Kirklees CCG,3
111,11/04/2020,Male,70-120 years,E38000174,NHS Stockport CCG,1
111,11/04/2020,Male,70-120 years,E38000176,NHS Sunderland CCG,2
111,11/04/2020,Male,70-120 years,E38000146,NHS Sheffield CCG,9
111,11/04/2020,Male,70-120 years,E38000168,NHS Southend CCG,2
111,11/04/2020,Male,70-120 years,E38000147,NHS Shropshire CCG,3
111,11/04/2020,Male,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
111,11/04/2020,Male,70-120 years,E38000086,NHS Ipswich and East Suffolk CCG,3
111,11/04/2020,Male,70-120 years,E38000150,NHS Somerset CCG,12
111,11/04/2020,Male,70-120 years,E38000205,NHS Wigan Borough CCG,6
111,11/04/2020,Male,70-120 years,E38000212,NHS Newcastle Gateshead CCG,9
111,11/04/2020,Male,70-120 years,E38000163,NHS South Tyneside CCG,2
111,11/04/2020,Male,70-120 years,E38000173,NHS Stafford and Surrounds CCG,3
111,11/04/2020,Male,70-120 years,E38000188,NHS Vale of York CCG,3
111,11/04/2020,Male,70-120 years,E38000200,NHS West Lancashire CCG,2
111,11/04/2020,Male,70-120 years,E38000192,NHS Waltham Forest CCG,5
111,11/04/2020,Male,70-120 years,E38000198,NHS West Hampshire CCG,5
111,11/04/2020,Male,70-120 years,E38000175,NHS Stoke on Trent CCG,1
111,11/04/2020,Male,70-120 years,E38000190,NHS Wakefield CCG,8
111,11/04/2020,Male,70-120 years,E38000194,NHS Warrington CCG,3
111,11/04/2020,Male,70-120 years,E38000197,NHS West Essex CCG,1
111,11/04/2020,Male,70-120 years,E38000201,NHS West Leicestershire CCG,9
111,11/04/2020,Male,70-120 years,E38000185,NHS Thurrock CCG,2
111,11/04/2020,Male,70-120 years,E38000217,NHS Manchester CCG,5
111,11/04/2020,Male,70-120 years,E38000225,NHS Leeds CCG,6
111,11/04/2020,Male,70-120 years,E38000228,NHS Morecambe Bay CCG,6
111,11/04/2020,Male,70-120 years,E38000232,NHS Bradford District and Craven CCG,6
111,11/04/2020,Male,70-120 years,E38000233,NHS Cheshire CCG,8
111,11/04/2020,Male,70-120 years,E38000221,NHS Berkshire West CCG,8
111,11/04/2020,Male,70-120 years,E38000227,NHS Greater Preston CCG,1
111,11/04/2020,Male,70-120 years,E38000230,NHS Devon CCG,4
111,11/04/2020,Male,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,13
111,11/04/2020,Male,70-120 years,E38000186,NHS Tower Hamlets CCG,2
111,11/04/2020,Male,70-120 years,E38000191,NHS Walsall CCG,8
111,11/04/2020,Male,70-120 years,E38000208,NHS Wirral CCG,4
111,11/04/2020,Male,70-120 years,E38000215,NHS North Cumbria CCG,2
111,11/04/2020,Male,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
111,11/04/2020,Male,70-120 years,E38000223,NHS Buckinghamshire CCG,3
111,11/04/2020,Male,70-120 years,E38000226,NHS Fylde and Wyre CCG,6
111,11/04/2020,Male,70-120 years,E38000229,NHS Derby and Derbyshire CCG,10
999,11/04/2020,Female,,E38000236,NHS Herefordshire and Worcestershire CCG,1
999,11/04/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
111,11/04/2020,Male,70-120 years,E38000220,NHS Birmingham and Solihull CCG,15
111,11/04/2020,Male,70-120 years,E38000237,NHS Kent and Medway CCG,18
111,11/04/2020,Male,70-120 years,E38000244,NHS South East London CCG,18
111,11/04/2020,Male,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
111,11/04/2020,Male,70-120 years,E38000235,NHS East Sussex CCG,4
111,11/04/2020,Male,70-120 years,E38000240,NHS North Central London CCG,8
999,11/04/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,1
999,11/04/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,3
111,11/04/2020,Male,70-120 years,E38000243,NHS Nottingham and Nottinghamshire CCG,17
999,11/04/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,1
111,11/04/2020,Male,70-120 years,E38000246,NHS Surrey Heartlands CCG,16
111,11/04/2020,Unknown,19-69 years,E38000235,NHS East Sussex CCG,1
999,11/04/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,1
999,11/04/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
111,11/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,26
111,11/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,25
111,11/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,61
111,11/04/2020,Male,70-120 years,E38000006,NHS Barnsley CCG,3
111,11/04/2020,Male,70-120 years,E38000234,NHS County Durham CCG,8
111,11/04/2020,Male,70-120 years,E38000242,NHS Northamptonshire CCG,7
111,11/04/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,7
999,11/04/2020,Female,,E38000221,NHS Berkshire West CCG,1
999,11/04/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,1
999,11/04/2020,Female,19-69 years,NULL,NULL,1
999,11/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,3
111,11/04/2020,Male,70-120 years,E38000021,NHS Brighton and Hove CCG,3
111,11/04/2020,Male,70-120 years,E38000024,NHS Bury CCG,1
111,11/04/2020,Male,70-120 years,E38000034,NHS Chorley and South Ribble CCG,1
111,11/04/2020,Male,70-120 years,E38000050,NHS East Lancashire CCG,4
999,11/04/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,2
999,11/04/2020,Female,0-18 years,E38000191,NHS Walsall CCG,1
999,11/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,1
999,11/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,4
999,11/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,3
111,11/04/2020,Male,70-120 years,E38000238,NHS Lincolnshire CCG,6
111,11/04/2020,Male,70-120 years,E38000241,NHS North Yorkshire CCG,9
111,11/04/2020,Male,70-120 years,E38000245,NHS South West London CCG,7
999,11/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,1
999,11/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,3
999,11/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,7
999,11/04/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,1
111,11/04/2020,Male,70-120 years,E38000113,NHS Newham CCG,1
999,11/04/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,1
999,11/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,6
111,11/04/2020,Male,70-120 years,E38000135,NHS Oldham CCG,3
111,11/04/2020,Male,70-120 years,E38000138,NHS Redbridge CCG,3
111,11/04/2020,Male,70-120 years,E38000143,NHS Salford CCG,1
111,11/04/2020,Male,70-120 years,E38000164,NHS South Warwickshire CCG,2
999,11/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
999,11/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,3
999,11/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,2
111,11/04/2020,Male,70-120 years,E38000170,NHS Southport and Formby CCG,3
111,11/04/2020,Male,70-120 years,E38000195,NHS Warwickshire North CCG,5
999,11/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,5
