journeydate,sex,ageband,ccgcode,ccgname,Total
03/05/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,4
03/05/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
03/05/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,5
03/05/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,4
03/05/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,3
03/05/2020,Female,0-18 years,E38000187,NHS Trafford CCG,2
03/05/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,1
03/05/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,3
03/05/2020,Female,0-18 years,E38000191,NHS Walsall CCG,2
03/05/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,2
03/05/2020,Female,0-18 years,E38000194,NHS Warrington CCG,3
03/05/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,3
03/05/2020,Female,0-18 years,E38000197,NHS West Essex CCG,1
03/05/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,5
03/05/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,7
03/05/2020,Female,0-18 years,E38000202,NHS West London CCG,1
03/05/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,3
03/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,2
03/05/2020,Female,0-18 years,E38000208,NHS Wirral CCG,5
03/05/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,2
03/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,4
03/05/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,4
03/05/2020,Female,0-18 years,E38000217,NHS Manchester CCG,5
03/05/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,9
03/05/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,5
03/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",7
03/05/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,7
03/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,1
03/05/2020,Female,0-18 years,E38000225,NHS Leeds CCG,9
03/05/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,5
03/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,1
03/05/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,14
03/05/2020,Female,0-18 years,E38000230,NHS Devon CCG,14
03/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
03/05/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,8
03/05/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,11
03/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,5
03/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,3
03/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,9
03/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,24
03/05/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,9
03/05/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,15
03/05/2020,Female,0-18 years,E38000240,NHS North Central London CCG,5
03/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,4
03/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,7
03/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
03/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,9
03/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,7
03/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,11
03/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,9
03/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,8
03/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,14
03/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,45
03/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,35
03/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,18
03/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,88
03/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,14
03/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,18
03/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,48
03/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,20
03/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,23
03/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,30
03/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,18
03/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,102
03/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,20
03/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,14
03/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,11
03/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,24
03/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,18
03/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,52
03/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,41
03/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,90
03/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,44
03/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,29
03/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,66
03/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,53
03/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,48
03/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,49
03/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,18
03/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,27
03/05/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,86
03/05/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,29
03/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,20
03/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,23
03/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,20
03/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,25
03/05/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,75
03/05/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",31
03/05/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,41
03/05/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,30
03/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,54
03/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,40
03/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,17
03/05/2020,Female,19-69 years,E38000089,NHS Kernow CCG,71
03/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,14
03/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,44
03/05/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,63
03/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,23
03/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,46
03/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,41
03/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,32
03/05/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,46
03/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,24
03/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,10
03/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,29
03/05/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,23
03/05/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,14
03/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,18
03/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,37
03/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,39
03/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,16
03/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,73
03/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,18
03/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,20
03/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,38
03/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,30
03/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,39
03/05/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,82
03/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,40
03/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,61
03/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,26
03/05/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,19
03/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,35
03/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,28
03/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,25
03/05/2020,Female,19-69 years,E38000167,NHS Southampton CCG,35
03/05/2020,Female,19-69 years,E38000168,NHS Southend CCG,21
03/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,17
03/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,26
03/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,18
03/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,42
03/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,34
03/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,50
03/05/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,9
03/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,46
03/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,26
03/05/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,35
03/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,22
03/05/2020,Female,19-69 years,E38000187,NHS Trafford CCG,29
03/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,40
03/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,64
03/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,30
03/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,29
03/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,40
03/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,37
03/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,29
03/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,50
03/05/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,14
03/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,65
03/05/2020,Female,19-69 years,E38000202,NHS West London CCG,24
03/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,32
03/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,54
03/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,48
03/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,26
03/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,93
03/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,35
03/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,73
03/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,118
03/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,64
03/05/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",135
03/05/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,59
03/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,34
03/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,94
03/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,15
03/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,37
03/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,33
03/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,153
03/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,132
03/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",103
03/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,80
03/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,124
03/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,95
03/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,61
03/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,82
03/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,217
03/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,105
03/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,121
03/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,94
03/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,47
03/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,102
03/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,135
03/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,163
03/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,104
03/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,83
03/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,120
03/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,84
03/05/2020,Female,70+ years,E38000006,NHS Barnsley CCG,1
03/05/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
03/05/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,2
03/05/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
03/05/2020,Female,70+ years,E38000015,NHS Blackpool CCG,1
03/05/2020,Female,70+ years,E38000020,NHS Brent CCG,2
03/05/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
03/05/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
03/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,6
03/05/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
03/05/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,1
03/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,2
03/05/2020,Female,70+ years,E38000046,NHS Dudley CCG,4
03/05/2020,Female,70+ years,E38000048,NHS Ealing CCG,5
03/05/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
03/05/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
03/05/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
03/05/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
03/05/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,2
03/05/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,3
03/05/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,1
03/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,3
03/05/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,2
03/05/2020,Female,70+ years,E38000084,NHS Hounslow CCG,1
03/05/2020,Female,70+ years,E38000085,NHS Hull CCG,1
03/05/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
03/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,3
03/05/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
03/05/2020,Female,70+ years,E38000097,NHS Leicester City CCG,5
03/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,1
03/05/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
03/05/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,1
03/05/2020,Female,70+ years,E38000113,NHS Newham CCG,1
03/05/2020,Female,70+ years,E38000117,NHS North East Essex CCG,1
03/05/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
03/05/2020,Female,70+ years,E38000122,NHS North Lincolnshire CCG,1
03/05/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,1
03/05/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,2
03/05/2020,Female,70+ years,E38000130,NHS Northumberland CCG,3
03/05/2020,Female,70+ years,E38000135,NHS Oldham CCG,2
03/05/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,4
03/05/2020,Female,70+ years,E38000138,NHS Redbridge CCG,2
03/05/2020,Female,70+ years,E38000141,NHS Rotherham CCG,3
03/05/2020,Female,70+ years,E38000143,NHS Salford CCG,1
03/05/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
03/05/2020,Female,70+ years,E38000146,NHS Sheffield CCG,3
03/05/2020,Female,70+ years,E38000147,NHS Shropshire CCG,4
03/05/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
03/05/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,2
03/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,3
03/05/2020,Female,70+ years,E38000168,NHS Southend CCG,1
03/05/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
03/05/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
03/05/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,2
03/05/2020,Female,70+ years,E38000176,NHS Sunderland CCG,5
03/05/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
03/05/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,1
03/05/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,2
03/05/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
03/05/2020,Female,70+ years,E38000188,NHS Vale of York CCG,1
03/05/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,1
03/05/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
03/05/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,2
03/05/2020,Female,70+ years,E38000197,NHS West Essex CCG,3
03/05/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,4
03/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,3
03/05/2020,Female,70+ years,E38000202,NHS West London CCG,2
03/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,3
03/05/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
03/05/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
03/05/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,3
03/05/2020,Female,70+ years,E38000217,NHS Manchester CCG,1
03/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
03/05/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,2
03/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
03/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,3
03/05/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,3
03/05/2020,Female,70+ years,E38000225,NHS Leeds CCG,4
03/05/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,3
03/05/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,2
03/05/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
03/05/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,5
03/05/2020,Female,70+ years,E38000230,NHS Devon CCG,7
03/05/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",3
03/05/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,6
03/05/2020,Female,70+ years,E38000233,NHS Cheshire CCG,5
03/05/2020,Female,70+ years,E38000234,NHS County Durham CCG,13
03/05/2020,Female,70+ years,E38000235,NHS East Sussex CCG,1
03/05/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,1
03/05/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,13
03/05/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
03/05/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,7
03/05/2020,Female,70+ years,E38000240,NHS North Central London CCG,4
03/05/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,2
03/05/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
03/05/2020,Female,70+ years,E38000244,NHS South East London CCG,2
03/05/2020,Female,70+ years,E38000245,NHS South West London CCG,2
03/05/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,4
03/05/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,1
03/05/2020,Female,70+ years,E38000248,NHS West Sussex CCG,7
03/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
03/05/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,2
03/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
03/05/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,3
03/05/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
03/05/2020,Male,0-18 years,E38000016,NHS Bolton CCG,2
03/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,2
03/05/2020,Male,0-18 years,E38000024,NHS Bury CCG,1
03/05/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,1
03/05/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
03/05/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,2
03/05/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
03/05/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,3
03/05/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,3
03/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,7
03/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,5
03/05/2020,Male,0-18 years,E38000046,NHS Dudley CCG,3
03/05/2020,Male,0-18 years,E38000048,NHS Ealing CCG,1
03/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,4
03/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,8
03/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
03/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,2
03/05/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,2
03/05/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,1
03/05/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
03/05/2020,Male,0-18 years,E38000077,NHS Havering CCG,2
03/05/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,6
03/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
03/05/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,3
