journeydate,sex,ageband,ccgcode,ccgname,Total
17/05/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,4
17/05/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,1
17/05/2020,Female,0-18 years,E38000167,NHS Southampton CCG,2
17/05/2020,Female,0-18 years,E38000168,NHS Southend CCG,1
17/05/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,1
17/05/2020,Female,0-18 years,E38000172,NHS St Helens CCG,3
17/05/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,2
17/05/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,3
17/05/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,4
17/05/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
17/05/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,4
17/05/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,1
17/05/2020,Female,0-18 years,E38000187,NHS Trafford CCG,1
17/05/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,1
17/05/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,1
17/05/2020,Female,0-18 years,E38000191,NHS Walsall CCG,1
17/05/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,2
17/05/2020,Female,0-18 years,E38000194,NHS Warrington CCG,1
17/05/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,4
17/05/2020,Female,0-18 years,E38000197,NHS West Essex CCG,1
17/05/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,9
17/05/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,1
17/05/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,4
17/05/2020,Female,0-18 years,E38000202,NHS West London CCG,4
17/05/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,3
17/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,8
17/05/2020,Female,0-18 years,E38000208,NHS Wirral CCG,4
17/05/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,5
17/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,5
17/05/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,1
17/05/2020,Female,0-18 years,E38000217,NHS Manchester CCG,1
17/05/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,3
17/05/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,8
17/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
17/05/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,1
17/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,4
17/05/2020,Female,0-18 years,E38000225,NHS Leeds CCG,5
17/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,3
17/05/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,6
17/05/2020,Female,0-18 years,E38000230,NHS Devon CCG,5
17/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
17/05/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,5
17/05/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,7
17/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,4
17/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,2
17/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
17/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,12
17/05/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,4
17/05/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,7
17/05/2020,Female,0-18 years,E38000240,NHS North Central London CCG,3
17/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,3
17/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,4
17/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,7
17/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,10
17/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,9
17/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,6
17/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,10
17/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,10
17/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,9
17/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,22
17/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,16
17/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,15
17/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,33
17/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,8
17/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,15
17/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,28
17/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,13
17/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,22
17/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,10
17/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,18
17/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,84
17/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,8
17/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,12
17/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,6
17/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,21
17/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,25
17/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,35
17/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,31
17/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,34
17/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,7
17/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,13
17/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,48
17/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,41
17/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,29
17/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,26
17/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,8
17/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,10
17/05/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,38
17/05/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,16
17/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,18
17/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,7
17/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,8
17/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,8
17/05/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,34
17/05/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",10
17/05/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,14
17/05/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,6
17/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,13
17/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,31
17/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,7
17/05/2020,Female,19-69 years,E38000089,NHS Kernow CCG,27
17/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,14
17/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,31
17/05/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,44
17/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,19
17/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,23
17/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,22
17/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,17
17/05/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,22
17/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,18
17/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,10
17/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,9
17/05/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,13
17/05/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,12
17/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,15
17/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,29
17/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,27
17/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,19
17/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,44
17/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,15
17/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,23
17/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,24
17/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,23
17/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,21
17/05/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,49
17/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,37
17/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,42
17/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,19
17/05/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,19
17/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,14
17/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,21
17/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,20
17/05/2020,Female,19-69 years,E38000167,NHS Southampton CCG,17
17/05/2020,Female,19-69 years,E38000168,NHS Southend CCG,19
17/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,4
17/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,19
17/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,9
17/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,28
17/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,23
17/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,48
17/05/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,8
17/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,24
17/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,20
17/05/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,20
17/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,16
17/05/2020,Female,19-69 years,E38000187,NHS Trafford CCG,24
17/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,29
17/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,30
17/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,19
17/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,16
17/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,22
17/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,18
17/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,17
17/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,43
17/05/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,11
17/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,48
17/05/2020,Female,19-69 years,E38000202,NHS West London CCG,7
17/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,17
17/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,39
17/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,25
17/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,18
17/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,53
17/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,21
17/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,44
17/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,72
17/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,23
17/05/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",91
17/05/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,34
17/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,22
17/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,72
17/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,18
17/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,21
17/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,40
17/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,72
17/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,109
17/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",70
17/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,67
17/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,61
17/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,73
17/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,39
17/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,51
17/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,144
17/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,37
17/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,73
17/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,80
17/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,34
17/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,63
17/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,80
17/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,100
17/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,86
17/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,70
17/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,70
17/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,61
17/05/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,1
17/05/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
17/05/2020,Female,70+ years,E38000015,NHS Blackpool CCG,1
17/05/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
17/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
17/05/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
17/05/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
17/05/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,1
17/05/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
17/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,4
17/05/2020,Female,70+ years,E38000046,NHS Dudley CCG,2
17/05/2020,Female,70+ years,E38000048,NHS Ealing CCG,4
17/05/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
17/05/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
17/05/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
17/05/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
17/05/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,1
17/05/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,4
17/05/2020,Female,70+ years,E38000068,NHS Halton CCG,1
17/05/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
17/05/2020,Female,70+ years,E38000077,NHS Havering CCG,2
17/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,3
17/05/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
17/05/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,1
17/05/2020,Female,70+ years,E38000085,NHS Hull CCG,2
17/05/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
17/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
17/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
17/05/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
17/05/2020,Female,70+ years,E38000113,NHS Newham CCG,1
17/05/2020,Female,70+ years,E38000117,NHS North East Essex CCG,3
17/05/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,2
17/05/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
17/05/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,3
17/05/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
17/05/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
17/05/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,1
17/05/2020,Female,70+ years,E38000137,NHS Portsmouth CCG,1
17/05/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
17/05/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
17/05/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
17/05/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
17/05/2020,Female,70+ years,E38000161,NHS South Sefton CCG,2
17/05/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
17/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,1
17/05/2020,Female,70+ years,E38000167,NHS Southampton CCG,1
17/05/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
17/05/2020,Female,70+ years,E38000174,NHS Stockport CCG,1
17/05/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,2
17/05/2020,Female,70+ years,E38000185,NHS Thurrock CCG,2
17/05/2020,Female,70+ years,E38000188,NHS Vale of York CCG,2
17/05/2020,Female,70+ years,E38000190,NHS Wakefield CCG,1
17/05/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,1
17/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,2
17/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
17/05/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
17/05/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,5
17/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
17/05/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,2
17/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
17/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,3
17/05/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,1
17/05/2020,Female,70+ years,E38000225,NHS Leeds CCG,2
17/05/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,1
17/05/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
17/05/2020,Female,70+ years,E38000230,NHS Devon CCG,4
17/05/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
17/05/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
17/05/2020,Female,70+ years,E38000233,NHS Cheshire CCG,3
17/05/2020,Female,70+ years,E38000234,NHS County Durham CCG,3
17/05/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
17/05/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,9
17/05/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,2
17/05/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,4
17/05/2020,Female,70+ years,E38000240,NHS North Central London CCG,3
17/05/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,2
17/05/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
17/05/2020,Female,70+ years,E38000244,NHS South East London CCG,4
17/05/2020,Female,70+ years,E38000245,NHS South West London CCG,3
17/05/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,4
17/05/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,2
17/05/2020,Female,70+ years,E38000248,NHS West Sussex CCG,5
17/05/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,1
17/05/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,2
17/05/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
17/05/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,1
17/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,3
17/05/2020,Male,0-18 years,E38000024,NHS Bury CCG,1
17/05/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,8
17/05/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,1
17/05/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
17/05/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,1
17/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,6
17/05/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,4
17/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,4
17/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,6
17/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,3
17/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,2
17/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,4
17/05/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,1
17/05/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
17/05/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,3
17/05/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
17/05/2020,Male,0-18 years,E38000074,NHS Harrow CCG,1
17/05/2020,Male,0-18 years,E38000077,NHS Havering CCG,5
17/05/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,6
17/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
17/05/2020,Male,0-18 years,E38000085,NHS Hull CCG,1
17/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,1
17/05/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,1
17/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,3
17/05/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
17/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,4
17/05/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,1
17/05/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,5
17/05/2020,Male,0-18 years,E38000113,NHS Newham CCG,1
17/05/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,4
17/05/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,3
17/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,1
17/05/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
17/05/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,2
