journeydate,sex,ageband,ccgcode,ccgname,Total
18/04/2020,Male,70+ years,E38000244,NHS South East London CCG,6
18/04/2020,Male,70+ years,E38000245,NHS South West London CCG,10
18/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,8
18/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,4
18/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,4
19/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,41
19/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,37
19/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,48
19/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,13
19/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,143
19/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,30
19/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,40
19/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,50
19/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,45
19/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,35
19/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,31
19/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,34
19/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,143
19/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,39
19/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,16
19/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,15
19/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,41
19/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,35
19/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,86
19/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,51
19/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,111
19/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,47
19/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,46
19/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,71
19/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,61
19/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,48
19/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,43
19/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,33
19/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,42
19/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,113
19/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,36
19/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,28
19/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,24
19/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,39
19/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,29
19/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,75
19/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",40
19/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,40
19/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,34
19/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,37
19/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,71
19/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,27
19/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,78
19/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,36
19/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,62
19/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,115
19/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,54
19/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,62
19/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,32
19/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,44
19/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,58
19/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,37
19/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,18
19/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,30
19/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,25
19/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,22
19/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,33
19/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,29
19/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,56
19/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,32
19/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,114
19/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,29
19/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,35
19/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,59
19/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,47
19/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,64
19/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,107
19/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,47
19/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,72
19/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,29
19/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,36
19/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,42
19/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,37
19/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,36
19/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,34
19/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,32
19/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,24
19/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,31
19/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,29
19/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,50
19/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,39
19/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,69
19/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,14
19/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,48
19/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,35
19/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,29
19/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,23
19/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,41
19/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,56
19/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,61
19/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,42
19/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,51
19/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,39
19/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,35
19/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,35
19/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,93
19/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,20
19/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,73
19/04/2020,Female,19-69 years,E38000202,NHS West London CCG,22
19/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,41
19/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,73
19/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,60
19/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,50
19/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,129
19/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,35
19/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,85
19/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,142
19/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,91
19/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",155
19/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,59
19/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,60
19/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,126
19/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,35
19/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,47
19/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,45
19/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,205
19/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,171
19/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",126
19/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,64
19/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,109
19/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,95
19/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,67
19/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,131
19/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,303
19/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,113
19/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,145
19/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,163
19/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,80
19/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,115
19/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,134
19/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,221
19/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,142
19/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,119
19/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,134
19/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,125
19/04/2020,Female,70+ years,E38000006,NHS Barnsley CCG,2
19/04/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,2
19/04/2020,Female,70+ years,E38000008,NHS Bassetlaw CCG,2
19/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,5
19/04/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
19/04/2020,Female,70+ years,E38000015,NHS Blackpool CCG,2
19/04/2020,Female,70+ years,E38000016,NHS Bolton CCG,3
19/04/2020,Female,70+ years,E38000020,NHS Brent CCG,3
19/04/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,3
19/04/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
19/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
19/04/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
19/04/2020,Female,70+ years,E38000031,NHS Central London (Westminster) CCG,1
19/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,3
19/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,2
19/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
19/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
19/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,2
19/04/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
19/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
19/04/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,2
19/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,2
19/04/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,1
19/04/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
19/04/2020,Female,70+ years,E38000077,NHS Havering CCG,2
19/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,5
19/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
19/04/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,2
19/04/2020,Female,70+ years,E38000085,NHS Hull CCG,4
19/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,4
19/04/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,2
19/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
19/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,4
19/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,2
19/04/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,1
19/04/2020,Female,70+ years,E38000117,NHS North East Essex CCG,1
19/04/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,5
19/04/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
19/04/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,3
19/04/2020,Female,70+ years,E38000122,NHS North Lincolnshire CCG,1
19/04/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,2
19/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
19/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,7
19/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,3
19/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
19/04/2020,Female,70+ years,E38000143,NHS Salford CCG,2
19/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,1
19/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,3
19/04/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,2
19/04/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,3
19/04/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,2
19/04/2020,Female,70+ years,E38000168,NHS Southend CCG,1
19/04/2020,Female,70+ years,E38000172,NHS St Helens CCG,4
19/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,2
19/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,2
19/04/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
19/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,2
19/04/2020,Female,70+ years,E38000188,NHS Vale of York CCG,2
19/04/2020,Female,70+ years,E38000190,NHS Wakefield CCG,2
19/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,1
19/04/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
19/04/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,2
19/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
19/04/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,2
19/04/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
19/04/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,1
19/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,6
19/04/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,1
19/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,1
19/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,8
19/04/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,3
19/04/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
19/04/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,6
19/04/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,1
19/04/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,3
19/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,3
19/04/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
19/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,9
19/04/2020,Female,70+ years,E38000230,NHS Devon CCG,8
19/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
19/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,1
19/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,4
19/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,1
19/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,3
19/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
19/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,2
19/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,5
19/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,13
19/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,6
19/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,2
19/04/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,6
19/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
19/04/2020,Female,70+ years,E38000244,NHS South East London CCG,7
19/04/2020,Female,70+ years,E38000245,NHS South West London CCG,7
19/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,7
19/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,6
19/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,10
19/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,29
19/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,32
19/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,33
19/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,7
19/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,96
19/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,32
19/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,20
19/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,45
19/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,32
19/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,18
19/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,14
19/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,17
19/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,83
19/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,13
19/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,12
19/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,18
19/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,27
19/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,30
19/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,67
19/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,49
19/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,75
19/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,25
19/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,25
19/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,54
19/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,35
19/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,34
19/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,30
19/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,23
19/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,16
19/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,70
19/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,22
19/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,33
19/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,7
19/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,38
19/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,11
19/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,58
19/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",23
19/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,32
19/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,42
19/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,28
19/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,33
19/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,9
19/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,39
19/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,18
19/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,47
19/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,70
19/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,37
19/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,31
19/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,31
19/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,43
19/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,38
19/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,30
19/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,11
19/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,37
19/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,29
19/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,16
19/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,19
19/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,31
19/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,27
19/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,37
19/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,47
19/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,23
19/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,35
19/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,39
19/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,28
19/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,63
19/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,77
19/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,20
19/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,58
19/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,18
19/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,22
